epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
126,0.2968285856417247,0.42449569143567767,0.39796712299755643,0.37309714368411473,0.0973698219497289,0.2084087858072349,0.18247714144204344,0.16275192149196352,0.5553522288799286,0.5358490673133305,0.10992039361596108,0.019503162447895322,0.2923719107764108,0.4175297100543976,0.389027788741248,0.3663098125457764,0.07343594250189407,0.17388324857183865,0.16059359645204885,0.13597093304991723,0.5212640387671335,0.5022807473114559,0.0884174875659602,0.01898329112785203
127,0.2975907060078212,0.42425945012910027,0.3983384219237736,0.37339620297295706,0.09443384945179735,0.21091828939744403,0.18375965223993573,0.16303726840019225,0.5564801999841418,0.5364334730761392,0.1098815410392625,0.02004672760622842,0.2923073671375002,0.4167508417878832,0.3890678043706077,0.36604201299803596,0.07257736420418535,0.17621840136391775,0.16036315407284668,0.13638631052204542,0.5217070802279881,0.5024283265045711,0.08872240627663476,0.019278752309935435
128,0.29764927056857515,0.4250954141616821,0.3980417358194079,0.37359548388208663,0.09353619742393493,0.20931139458077294,0.18354560395436628,0.16213106973256383,0.5560757030759539,0.5357265553133829,0.11071723209108625,0.020349149525165557,0.2923799229860306,0.41755664352008276,0.3891143495695932,0.366350314446858,0.07317613410204649,0.17504713817579406,0.16016266722977163,0.13612865006923675,0.5213761804444449,0.5024789662361145,0.0884696358186858,0.018897214225360327
129,0.29780662488937376,0.425296382188797,0.3980061134610857,0.37370305006844656,0.09260761314524071,0.20724561703205108,0.1819699155305113,0.1606077200940677,0.5546251747948783,0.5343107718740191,0.10937244862743786,0.02031440366591726,0.29307827290466854,0.4167655362742288,0.3891419756753104,0.36632860398292544,0.07296692063872304,0.1772154959993703,0.16001269602136953,0.13673170850532396,0.5227397195611682,0.5030603153364999,0.08783706420234272,0.0196794054039887
130,0.2995044003384454,0.4253175354685102,0.39786950966290063,0.3742304925918579,0.09792222549553428,0.2082690033061164,0.180844717081104,0.16234532002891813,0.5570295731680733,0.5365758150305067,0.10966703451957022,0.02045375835469791,0.2914565560136523,0.41759209544318066,0.3891972220284598,0.3660819682734353,0.07258352532876389,0.17573143709557398,0.15989567751756736,0.13607021750296866,0.5209996942452022,0.5021521877561297,0.08861059574144227,0.018847506659371512
131,0.2955922863824027,0.4247705126489912,0.39830520933015007,0.37288934680393765,0.09445487466614161,0.21005847394040653,0.18243006976161685,0.1623144773415157,0.5548125739438193,0.5352038267680577,0.10948019244841167,0.019608746954372952,0.2937555813108172,0.4168162636756897,0.38923458249228343,0.3666021523475647,0.07310249269327947,0.17759761935472487,0.15980073413891452,0.1368336194923946,0.5230331775120326,0.5034357737132481,0.08756008044736725,0.019597403977598463
132,0.29842538915361677,0.4256020679814475,0.39774714057786126,0.37392487583841594,0.09773588189801999,0.20489703728471484,0.18035360588771956,0.1609955125961985,0.554307689666748,0.5349203894819532,0.108927494010755,0.01938730120233127,0.2914796133552279,0.4176418719632285,0.3892959733690534,0.36613916281291414,0.07218313013123615,0.17589134953277452,0.15971699224625316,0.13593049472996166,0.5211231133937836,0.502069658620017,0.08833273275835174,0.019053455787045617
133,0.29730155260222296,0.4249311958381108,0.39819550102097645,0.37347609373501367,0.09540957611692803,0.20802946602020944,0.18044967546420437,0.16129624427642142,0.5544545256750925,0.5347723392077854,0.10866038501688412,0.019682188021285192,0.29316127007348197,0.4168630520956857,0.389334819657462,0.3664530575956617,0.07284538556954691,0.17780060608472142,0.1596318224455629,0.13675927541511398,0.5226892843587058,0.5032123342582158,0.08774098187685013,0.019476950798715864
134,0.2980780018568039,0.42468623736926486,0.39747524874550955,0.3734131728240422,0.09985277502558061,0.2080800055009978,0.1805246167970555,0.1628191367132323,0.5555356031485966,0.5362323115553175,0.10876068197403635,0.019303292312792368,0.2919234869309834,0.4176734927722386,0.3893715272290366,0.366322845527104,0.07186116691572325,0.1762026538167681,0.15955602160309043,0.13587328458258083,0.5215430452483041,0.5021961324214935,0.08826243797370366,0.019346912477697646
135,0.29758201892035346,0.42550423734528675,0.39709753114836555,0.3733946055684771,0.09698032430133649,0.20791201567224094,0.18158897796486106,0.16216044367636953,0.5548026149272919,0.5355550502368382,0.10884451723098755,0.019247565737792422,0.29268717970166885,0.41689967162268504,0.3894138558251517,0.36633357885905676,0.07281701728595155,0.1779282888684954,0.15948127322963307,0.13674219722832953,0.5223902045999255,0.503075777224132,0.08754753573025977,0.019314427090542655
136,0.2977086258104869,0.4249056631837572,0.3983896829741342,0.373668000800269,0.09330324191600084,0.20677715701716287,0.17880642425801072,0.159628945933921,0.5529552846295493,0.5332969487394605,0.10892544834954399,0.019658336307321275,0.29273539747510635,0.41772699536596025,0.38946733784675597,0.36664325305393763,0.07182132236978837,0.17624155428154128,0.15942370853679522,0.1358288660475186,0.5221023245538984,0.5024721208299909,0.08783750667742321,0.019630204830850873
137,0.2978405039140156,0.424984440769468,0.39823653527668545,0.37368716944966995,0.09599986705716167,0.20796618740047726,0.1801495269409248,0.1613718650681632,0.5548994360651289,0.535059036561421,0.10876637166312762,0.01984039916736739,0.2925519846166883,0.4169604391370501,0.38951964681489126,0.36634403375216895,0.07289284001184361,0.1780382937661239,0.15936490343511103,0.1367653497670378,0.5224595187732152,0.5031093847751618,0.0876258844946112,0.019350134402513503
138,0.29799226670605794,0.42445605996676855,0.39843804693222046,0.3736288014139448,0.09398077491351536,0.20645304618137222,0.18166903352098807,0.1607009562722274,0.5539422387054989,0.534329760142735,0.10914056619576046,0.019612479337624143,0.2930988123246602,0.41776989943640574,0.38955808792795454,0.366808942931039,0.07241051279540572,0.17620196090000018,0.15930555181205272,0.13597267879758562,0.52275230884552,0.5027816229547774,0.08714997613430023,0.01997068600143705
139,0.2995950928245272,0.42518722656794955,0.39775456510271345,0.37417897098405023,0.09660734878480434,0.208091831777777,0.17897802196230206,0.16122573860628264,0.5549065776893071,0.5354047117573875,0.1082201506452901,0.019501865987266814,0.2918311312879835,0.4169776868479593,0.3895580882685525,0.36612231281825475,0.0723190029039979,0.17788260171243123,0.1593055436121566,0.1365023868254253,0.5218249619347709,0.5026247013977596,0.08777759697181838,0.01920026200584003
140,0.29666779121330805,0.425064496415002,0.398567930153438,0.3734334168093545,0.09384358976674931,0.20734617419753756,0.18234571083102907,0.16117849587968416,0.5543385715144021,0.5346119139194488,0.10879535524334226,0.019726657390594482,0.29382032006127495,0.4177699201788221,0.3895580894265856,0.36704945237295966,0.07294851013166564,0.176201943810497,0.15930553901621275,0.13615200164062635,0.5232696933405739,0.5032014558315278,0.08711494506682668,0.020068237432411738
141,0.3004607360022409,0.42511421305792674,0.3982141117709024,0.3745963639191219,0.09612242637468235,0.21035610179390227,0.18025573860747474,0.16224476061974252,0.5561492873259953,0.5368411267484937,0.10799872696825435,0.01930816073502813,0.291689838545663,0.41697770493371145,0.3895580906186785,0.3660752216407231,0.07190026311682804,0.17788257687858172,0.15930553027774608,0.13636279374361038,0.5217350064345768,0.5024380173001971,0.08781973718745367,0.01929698954309736
142,0.2973082113947187,0.4245269748483385,0.3984134695870536,0.37341622819219317,0.09472658946577991,0.2088047437625272,0.18185911314189435,0.16179682007857732,0.5537529885428293,0.5352130497864315,0.10867496851086617,0.018539939211947576,0.29330936396121976,0.41776991537639074,0.389558091538293,0.36687913353102547,0.07249442744201848,0.17620193206412452,0.15930552445777824,0.13600063157081604,0.5226654247897012,0.5028797663279942,0.08725294853534017,0.01978565886616707
143,0.29870447625432694,0.4251360179015568,0.39755133628845213,0.37379728753226144,0.09529240685914243,0.20832945472427777,0.17864510707344328,0.1607556609937123,0.5535820499488285,0.5345529506547111,0.10804552637679236,0.0190291006565094,0.2920925689424787,0.41697769839423043,0.38955809269632613,0.36620946369852336,0.07213496811794383,0.1778825598699706,0.1593055185164724,0.13644101940308298,0.5220019351414272,0.5026504839829036,0.08794967930231776,0.01935145110317639
144,0.2982527278150831,0.4245826440879277,0.39843912785393854,0.3737581764629909,0.09377676997280547,0.20887240219967707,0.18148443045147827,0.16137787242872376,0.5538779583658491,0.5351360507011413,0.10829182672926357,0.018741907685995103,0.29294789484569006,0.4177699145930154,0.3895580928666251,0.3667586442061833,0.07275907061461892,0.17620191714593342,0.15930551484014308,0.13608883796419416,0.5222333438396454,0.5028474842820849,0.08729140261241368,0.01938586012806211
145,0.29827847378594535,0.42590774301120216,0.39849673438072203,0.37422766048567635,0.09564071500727109,0.20901091317619597,0.18096591102012566,0.16187251814348358,0.5554555584021977,0.5361001795019422,0.10815044077805111,0.01935537989650454,0.29276030000618525,0.41697770289012365,0.38955809245790757,0.3664320422240666,0.07175228950274842,0.17788256328020777,0.15930550797070775,0.13631345739109177,0.5223729871341161,0.5027455015863691,0.08768266499042511,0.019627485517944607
