epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
63,0.2617711006743567,0.384632517848696,0.36995754250458307,0.33878706388814106,0.12485664988202708,0.24241544752035823,0.19258948528553757,0.18662053287880762,0.556622116293226,0.525407598393304,0.30789331742695397,0.03121451813834054,0.2588472859178271,0.3791462401321956,0.3654582816021783,0.33448394535269055,0.10472244609679494,0.2163629591848169,0.1654295451875244,0.1621716543989522,0.5301146921770913,0.4966556015355246,0.29362059320722306,0.033459091595241
64,0.2633641040154866,0.38464722515855515,0.3704935531105314,0.3395016370500837,0.1257359936929175,0.24261116075941494,0.19241307772908892,0.186920082620212,0.5601596138136727,0.5264217214924949,0.3063148936714445,0.03373789261068617,0.2575859541552407,0.3772134535312653,0.36449986401626044,0.33309976628848487,0.10320317856328828,0.2374415807383401,0.1651074077146394,0.16858406004309653,0.5351861235073635,0.5016838283538818,0.29814908514704025,0.0335022953919002
65,0.2611292697191238,0.38368551433086395,0.370710881454604,0.338508565051215,0.11875402584671974,0.2393984409272671,0.1916574705711433,0.18326998427084515,0.5562241711616516,0.5217785496030535,0.30469308045932225,0.034445622069495065,0.255256175160408,0.37659616449901034,0.3629934037242617,0.3316152570758547,0.10220403583454234,0.21038025628243173,0.16365278113314083,0.15874569549305098,0.5231538207871573,0.4903609549318041,0.3013045138631548,0.03279286663872855
66,0.26231610320295606,0.383240360055651,0.3691464743443898,0.3382343235867364,0.12250156768304961,0.2381887911941324,0.1900595168343612,0.1835832967545305,0.5540627034732274,0.5218176221847535,0.30724224727494376,0.03224508282116481,0.2575339414732797,0.3762406464985439,0.3651800378901618,0.33298488524981906,0.10230895224745784,0.21917296563727515,0.1661890402691705,0.16255699077248573,0.5276483794621059,0.49554187852995735,0.2967554920911789,0.03210650210721152
67,0.25876521830899374,0.383042246392795,0.3704180166551045,0.3374085044009345,0.11583029927845512,0.23687437887276921,0.1906475894429854,0.18111742740443776,0.5505191627570561,0.518525933435985,0.3058329273462296,0.03199322926998138,0.25546971315996986,0.37652899071148466,0.3636256940194539,0.33187480909483774,0.10093228972809655,0.2056331628177847,0.1637735313773155,0.15677966605765478,0.5212309607778277,0.488654477255685,0.2983981342826571,0.03257648353917258
68,0.260655629328319,0.3829621965885162,0.36853880938461847,0.33738555525030406,0.1199842507934996,0.2379560239783355,0.19229862753834043,0.1834129728121417,0.5544187041010176,0.5207985296930585,0.3076424109595163,0.03362017549787249,0.2558025304760252,0.3771296919754573,0.36459947395324704,0.33251057616301943,0.09904166299743311,0.21752768327934402,0.16215766492698874,0.15957567546197346,0.5260128388064248,0.4920862533364977,0.29450369560718537,0.03392658582755498
69,0.2575850150755474,0.38313101671423233,0.3706496239219393,0.33712189504078455,0.11821605895991837,0.2382848066006388,0.19151159460203987,0.1826708250982421,0.5520879317692348,0.5197927214077541,0.3062933943271637,0.03229521134921483,0.2507367092030389,0.37435455478940693,0.36224820840358735,0.3291131673029491,0.0972972992083856,0.22404061425583705,0.1624332139555897,0.16125704678467342,0.5229944261142185,0.490370215858732,0.3035211878504072,0.03262421131134033
70,0.2601823353597096,0.3815043087005615,0.3678742271832057,0.33652029972417014,0.12235810738376209,0.2367454399040767,0.18811664925089905,0.18240673734886306,0.5520897910935538,0.5189270396573203,0.3076791636943817,0.03316275245802743,0.2540810563564301,0.37525162400518147,0.36238933535984585,0.33057401476587567,0.09740460511935609,0.21937457086784498,0.1630628164453166,0.15994733506441117,0.5229334748813084,0.4905213516099112,0.29571737711770196,0.03241212368011474
71,0.25912541886738366,0.38279306299345833,0.3694322875908443,0.33711693283489774,0.11566124643278973,0.23828515659485544,0.18931583263192858,0.18108741667866707,0.5520051637036459,0.5182043504374367,0.3055892598799297,0.03380081369195666,0.2509455832413265,0.37436281132698057,0.36135082062653134,0.3288864149195807,0.10196876717252391,0.22614191011445864,0.16145062033193452,0.16318710425921848,0.5245865508828844,0.4920735205241612,0.30129804738930294,0.032513031091008865
72,0.25749568254607064,0.38221520798546926,0.3685097864866257,0.33607356882095335,0.11595286158578737,0.23427096917799542,0.1877420812717506,0.17932197566543306,0.548106545312064,0.5153955463681902,0.30808109288556235,0.03271099882466452,0.2505997532606125,0.3746421606881278,0.3596408087696348,0.3282942500455039,0.09701538907842977,0.222051920405456,0.16198539563800607,0.16035090602721486,0.5221644334793091,0.4886451576777867,0.3045890763316836,0.03351927626132965
73,0.25971928662913185,0.38191457777363913,0.3670172005040305,0.3362170309168952,0.11793602801859379,0.23684735139352936,0.18838412348287445,0.18105583935550282,0.5500742336341313,0.5172728719711304,0.30655624776227136,0.03280136273588453,0.2583517859152385,0.37713998508453367,0.36478841974054066,0.3334267396756581,0.0974172825323684,0.2023796868750027,0.1598949033192226,0.153230628741639,0.5196965490409307,0.48665737053326197,0.28966057586669924,0.033039179529462545
74,0.2581547395331519,0.3819862503324236,0.36691714775562284,0.3356860548257828,0.11287218070881708,0.23744412121602468,0.18819002894631454,0.17950211534329824,0.5485117310796466,0.5151881727491107,0.30606650565351756,0.033323557836668835,0.25181913053989413,0.3744300487041473,0.36015374520846777,0.32880098487649645,0.09354251130563872,0.20968219623395376,0.1604488370269537,0.15455785259178706,0.5153880759988513,0.48335883896691456,0.29740288940497805,0.03202923773016248
75,0.259938267486436,0.3800756334406989,0.36691241288185117,0.3356421149117606,0.11614780287125281,0.2346939288037164,0.18604020119990622,0.17896064928599767,0.5476257498604911,0.5146027653557914,0.3050313813345773,0.033022984572819304,0.2557582142523357,0.3744121776819229,0.36136721907343183,0.33051254607949937,0.09151621240377426,0.21270767681087765,0.15993696935262,0.1547202902989728,0.5188101398944854,0.48523283886909485,0.29101178671632494,0.033577300701822556
76,0.25574862475054605,0.3802202852794102,0.3663467037848064,0.33410521476609367,0.11043413786590099,0.23530345654061863,0.18530943882678236,0.17701568322096553,0.5447496579715184,0.511120899779456,0.3072266665867397,0.03362875863483974,0.2521732608590807,0.3737835338796888,0.3597996805735997,0.3285855011429106,0.09084086516925267,0.22389654900346484,0.1630144568064383,0.15925062821592603,0.5212043292181833,0.48783613187926156,0.2971074378320149,0.03336819783278874
77,0.259495963369097,0.3798436693464007,0.3657128214325224,0.3350174952234541,0.11460313973788704,0.23454147584097726,0.18637310317158698,0.17850591148648942,0.5457779360839299,0.5135234077657972,0.3049422344139644,0.032254528760910034,0.25036382123402184,0.37201477331774574,0.35802615531853266,0.32680159306526185,0.09077394347531455,0.21122299763560295,0.1604646297097206,0.15415386168871606,0.5130166925362178,0.48095545639310566,0.30430686492579323,0.03206123605796269
78,0.2563037106990814,0.3797269073043551,0.36500767663546974,0.3336794419288635,0.11145160639073168,0.23506224356804575,0.18689187936910562,0.17780191478984697,0.5438183195250375,0.5114813575063433,0.3059112811088562,0.03233696256365095,0.24989024429661888,0.37289656819616046,0.3560815417425973,0.3262894604206085,0.08939251866936683,0.22115104643787656,0.16265531536511013,0.15773296466895512,0.5164016088758197,0.4840224266052246,0.3019281782252448,0.03237918242386409
79,0.2589949575322015,0.3782242319413594,0.3644325612783432,0.33388392685140883,0.11283691733862672,0.23225110213671413,0.18456269039639406,0.1765502416917256,0.5435087608609881,0.5104341700077056,0.306642549770219,0.03307459165368761,0.25118850198813847,0.37241178808893477,0.35907276819433487,0.3275576960699899,0.09225464023649693,0.21164430517383984,0.16153359676258905,0.15514418516414505,0.5151313349860055,0.482701883486339,0.2954032514435904,0.03242945187432426
80,0.2549378190551485,0.3790820380619594,0.36491738983563016,0.3329790919337954,0.10865834415597575,0.23350567598428046,0.18368468941961016,0.1752829082267625,0.5397962116173336,0.5082620011738368,0.30683399772644043,0.031534210545676095,0.24500462123325892,0.3721151058673859,0.35595384633541105,0.324357867530414,0.08834412514311926,0.23202449311954634,0.16272464549115725,0.16103109274591718,0.5174078663076673,0.48538896199635095,0.30657828542164395,0.03201890516281128
81,0.25583183762005396,0.3775615039382662,0.36397137904167176,0.3324549170902797,0.11150382027242865,0.2341499690796648,0.1859818897055728,0.1772118983439037,0.5424294909409114,0.5096668172563825,0.3073225119965417,0.03276267393997737,0.25389219304493493,0.3729749277319227,0.3610648608548301,0.329310670035226,0.08621183252760342,0.2070609862080642,0.1604928919843265,0.15125524098106793,0.5159379623617445,0.480565913438797,0.2857539059264319,0.0353720497914723
82,0.25646152661527905,0.3790856981618064,0.36452889582089015,0.33335871742452894,0.1111941737894501,0.23459152630823,0.18626912221099648,0.17735161251255444,0.5437561758926936,0.5107103310653142,0.30533823638302937,0.03304584525312696,0.2481779087952205,0.3701135450431279,0.3567445285320282,0.3250120039837701,0.08558138567528555,0.21464554349013737,0.160554729323302,0.15359389080320085,0.5110403241089412,0.47860589589391433,0.3016614329474313,0.032434428759983605
83,0.25396149245330263,0.3773413392816271,0.36284414286272865,0.3313823348454067,0.10643745674618653,0.23191054579615594,0.1841642143215452,0.1741707436655249,0.5392534870420184,0.5055530798775809,0.30924720990657806,0.033700407011168346,0.25092171823978426,0.3698729224545615,0.35550596026011877,0.3254335436650685,0.08751552963895456,0.20976560242261205,0.16028214090636797,0.15252109516518456,0.5100770438739232,0.4779546408993857,0.29757996467181613,0.0321224034513746
84,0.25788586970738003,0.37625488913059235,0.36153455330644335,0.3318917808362416,0.11138364738438811,0.23186337780952454,0.18345638005222592,0.17556780698043958,0.5395073188713618,0.5074595897197723,0.30581971636840277,0.032047729577336995,0.25342607160976954,0.3702867314815521,0.3589688467127936,0.32756056020941055,0.08590762801468373,0.20615195624743188,0.1590375562267644,0.15036571740678378,0.5115016300337655,0.47792627930641174,0.2910058994293213,0.03357535117013114
85,0.25338856659616743,0.3767422661440713,0.36258412575721743,0.3309049964632307,0.10513141283712217,0.23246433017083576,0.18591617961227894,0.17450397898043904,0.5384349027701787,0.505408976997648,0.3065821764298848,0.03302592616421836,0.2501706692831857,0.3707526306084224,0.35542065104416437,0.32544799384049006,0.08738394186698965,0.22127573865226338,0.1629289852295603,0.15719622640524591,0.5155388037817819,0.48264422154426573,0.29348364457062315,0.03289458225454603
86,0.258243008341108,0.37729689279624395,0.3609598553861891,0.33216659549304417,0.10988066233907427,0.23025206015365465,0.1850795214985098,0.17507075281228338,0.5385024021012442,0.5072373496464321,0.30619597123350417,0.031265052233423504,0.24744432876791272,0.36706642406327383,0.3515534554379327,0.3220214126280376,0.08940950014655079,0.21313760412590843,0.16290189384988377,0.15514967050722667,0.510459140573229,0.47717108464241026,0.30907515837465016,0.033288056254386904
87,0.25340762296744757,0.37447444658620016,0.3606227288586753,0.3295016097511564,0.10570346478372812,0.231421319936003,0.18694333048590592,0.1746893768821444,0.5368119366168976,0.5041909888131277,0.3080183321578162,0.0326209488425936,0.2526122114998954,0.3709514583689826,0.35637695830208915,0.3266468861103058,0.08567986464606864,0.2031758390239307,0.15880142196161406,0.14921904609884534,0.5095123826776232,0.4758659343038287,0.28895036774022237,0.03364644866330283
88,0.2554940918343408,0.3757988799129214,0.36021759951114657,0.3305035336017609,0.10833227176112788,0.23118898270811353,0.1848827000877687,0.17480132298384393,0.5382861181667873,0.5053048586845398,0.3067184292929513,0.03298126009532384,0.246989201937403,0.3684393655913217,0.35276647165843417,0.3227316904749189,0.08422432699480227,0.21400681149533818,0.15990069893854006,0.15271061669928687,0.5077389005592892,0.47544230900491985,0.3015268464429038,0.03229659152030945
89,0.25396517092841014,0.3764923865624836,0.36163898735386985,0.3306988579545702,0.10679256644525698,0.23071727852310453,0.18363644430679935,0.17371543464064598,0.5385612909453256,0.5044142943790981,0.3071032583202635,0.034146997673170906,0.24805965510436467,0.3686093510900225,0.35487519369806564,0.323848076241357,0.08993474084245306,0.20218351293035916,0.16079260093186584,0.1509702888599464,0.5073579662527357,0.4748183670725141,0.29891590591839384,0.03253960040637425
90,0.2542028481108802,0.3767680138690131,0.3605932671001979,0.33052138648714335,0.1055784363576344,0.22874848007730075,0.18360846844528403,0.1726451332824571,0.5369428697654179,0.5031665219238827,0.30640128365584784,0.033776348267282756,0.25256403618199486,0.3714958031177521,0.35580381040913717,0.32662122624261036,0.09524342323413917,0.20900009768775532,0.15907963293152197,0.15444105587261064,0.5152344163485936,0.4810622838905879,0.2881001879658018,0.03417213305405208
91,0.25569013462747847,0.3756132548195975,0.36007996543816156,0.33046112867764066,0.10574855274600642,0.22989787645425117,0.1814861623027495,0.1723775355560439,0.536121047598975,0.5028386659281594,0.30746438581602914,0.03328238163675581,0.24527612664018358,0.3666240895305361,0.3503588911124638,0.32075304561001916,0.08569162577709981,0.19469911445890153,0.1586351921835116,0.14634198170474597,0.5016967261518751,0.46709502976281303,0.3098653224025454,0.03460169729164669
92,0.2518804439306259,0.37509442819867816,0.35877418887615203,0.32858303109237125,0.103180795318314,0.22935850938728877,0.18495699155756407,0.17249877033063343,0.5348318203176771,0.501081803219659,0.3090256065641131,0.03375001730237688,0.249818840605872,0.3687102120263236,0.3536619369813374,0.3240636731897082,0.08194565308413335,0.20848707058600016,0.15930012434720994,0.1499109533216272,0.506526668889182,0.47397462803976875,0.29365153685637885,0.03255204141139984
93,0.255745883839471,0.3733834507124765,0.3585817622116634,0.3292370432785579,0.10450046876285757,0.2255023138182504,0.18143454766273498,0.170479115324361,0.5324069025857108,0.4997161600249154,0.30647009423800875,0.032690743003572734,0.24823920905590058,0.3662412109715598,0.3522454891715731,0.3222419802631651,0.082671356998384,0.20383268316728728,0.15922673151961395,0.14857692803229605,0.5037024859019689,0.47081891001973836,0.3021135103361947,0.0328835757800511
94,0.25277696389811377,0.37431882911069053,0.3581582998377936,0.328418040565082,0.10338969858416489,0.22689373482550892,0.18313612762093545,0.17113985884615354,0.5330774123668671,0.49955790138244627,0.30795500360216416,0.03351951169967651,0.2484489471231188,0.367994055713926,0.35494255101680755,0.32379519493239267,0.08177516432212932,0.21464734887225287,0.16010960266632693,0.15217737638311726,0.5101508914061955,0.47597257229260037,0.28704693480900356,0.03417831986291068
95,0.25386315613133564,0.3733280025209699,0.35873638163294114,0.32864252386774334,0.1067710545158812,0.22714170758213315,0.18505084094830923,0.17298787261758533,0.535312399489539,0.5016303977966309,0.3082209311723709,0.03368200208459582,0.2491308374915804,0.367167051587786,0.35178622213431765,0.3226947134903499,0.09508609875398023,0.20349348514420645,0.16246651816580976,0.15368203809431621,0.509693060534341,0.4763767536027091,0.29237458329541344,0.0333163070167814
96,0.2521950064216341,0.3743190908772605,0.35867994010448456,0.3283980224984033,0.10119226358405181,0.22737267211505344,0.18358094346523285,0.17071529782669884,0.5317728595393044,0.4991133219855172,0.30642514165810175,0.03265953712803977,0.24629519704410008,0.36607424892698015,0.35167999637126923,0.32134982441152843,0.08272895810327359,0.22097108005200114,0.1606272818754826,0.1547757770887443,0.5074242841175625,0.47612560398238046,0.2965064619098391,0.031298681105886184
97,0.2544241656064987,0.3740260308810643,0.35685256811550686,0.32843426539216725,0.10501372570757354,0.22627851217559405,0.18296831859648227,0.1714201900277819,0.53426401584489,0.4998544567312513,0.30705393370560236,0.03440955984592438,0.24980569980825695,0.3671036351578576,0.3524995801278523,0.32313631560121264,0.0818750383630395,0.20270463369148117,0.15877803237949098,0.14778590550592968,0.5035769819191523,0.47092222309112547,0.2891437651940755,0.032654759458133155
98,0.25160399760518753,0.3734360251256398,0.357431664449828,0.327490572146007,0.10294101736694575,0.22434332869308335,0.18289773133397103,0.17006069709999222,0.5306687280791147,0.4975512716429574,0.30622206917830874,0.03311745774745941,0.247157018831798,0.36491022883142743,0.35150712144374846,0.3211914658716747,0.08311244267597795,0.21744137461696353,0.159434024267963,0.1533292848595551,0.5074296581745148,0.47452075222560336,0.29443514723437175,0.03290890603406089
99,0.2521222851276398,0.37240510875838145,0.3565385424409594,0.3270219893625804,0.10327875487080643,0.22407726637380465,0.1845336179818426,0.17062988476242338,0.5304954914365496,0.49765187573432923,0.3074150755746024,0.03284361580439976,0.24857711257253373,0.36636225060054234,0.3512019256353378,0.3220471056188856,0.0818475903059755,0.1931816916508334,0.15686558952714716,0.14396496149471827,0.49863069915771485,0.46601206847599574,0.289896463564464,0.032618630852018084
100,0.2532630097014563,0.3725154093674251,0.3572698563848223,0.3276827680042812,0.10162083634414844,0.22658450742704528,0.18199906200809138,0.17006814014060156,0.5299969255924225,0.4977509103843144,0.30415928728239877,0.03224601537840707,0.24659664353302546,0.3648839758804866,0.34906398245266507,0.32018154406547544,0.08213352377393417,0.20278230098315647,0.1569594058437007,0.1472917477445943,0.49988932813916886,0.4674732941559383,0.29673912816388265,0.03241603417055947
101,0.250589488863945,0.37186183171612874,0.35688601980890544,0.32644579000132423,0.09906809224507639,0.2234267413871629,0.18266039824060032,0.16838508200219698,0.5280116558074951,0.49483087427275524,0.3064367651769093,0.0331807827438627,0.2458059036391122,0.36427024820872717,0.3496045070716313,0.31989356252125334,0.08365614770193185,0.19887180910365923,0.16162555010191032,0.14805117329103606,0.5008337676184518,0.46794473801340375,0.2958292098045349,0.032889029434749056
102,0.252536512528147,0.37133439716270994,0.35748639365604945,0.3271191111632756,0.10303523511652436,0.22373951409544263,0.18100189805669445,0.16925888683114734,0.5286311794689723,0.4963779998506819,0.30621321628774917,0.03225317983967917,0.24751521021979195,0.3666500184195382,0.35016714205060684,0.321444133417947,0.0783461879459875,0.20926608353853227,0.15804108789350305,0.14855112416829383,0.5037870859077999,0.4699952594893319,0.2874833126579012,0.03379182619707925
103,0.24901987782546453,0.37259445565087457,0.35565506749493736,0.3257564766577312,0.09942825992405414,0.22423068014638764,0.18149889483835016,0.16838594982028007,0.5269954676968711,0.4941424287727901,0.30563535688604626,0.032853039417948045,0.2479615021092551,0.36563327068941937,0.34989745240552084,0.3211640852349145,0.08127442818028587,0.19383790401050022,0.15758440170969282,0.14423224848083088,0.4986438416072301,0.46539633546556747,0.28912046985966816,0.033247506805828636
104,0.2531718908888953,0.37095066932269505,0.3540477797814778,0.3260567897387913,0.10391778072608368,0.22412901834079196,0.18012018083035947,0.16938899822320258,0.5279046030044555,0.4954457900864737,0.3055602320092065,0.03245881402492523,0.2469925216266087,0.36374122262001035,0.34786565181187223,0.31953314277103967,0.08010918357436146,0.20868000049676214,0.15725252816506793,0.14868057487692152,0.5020212143829891,0.4682137187889644,0.29355778976849145,0.03380749521936689
105,0.24935390739781516,0.37022503592286793,0.35404959503241945,0.324542855824743,0.09723404750440802,0.22093499378221376,0.18069277673746859,0.16628727734088897,0.5243879797458648,0.49083013456208363,0.3082064975329808,0.0335578453200204,0.24633177820273808,0.3636901471614838,0.34869758919307164,0.3195731812034334,0.07954284219230924,0.19855343603449208,0.1580073216887457,0.14536787082680633,0.4970673428603581,0.4649410535948617,0.2936497461455209,0.032126289163317
106,0.2520547284569059,0.3715325036559786,0.3554035242114748,0.32633026259286063,0.10381279481734548,0.22614106896093913,0.1826855529099703,0.17087981038434163,0.529499870300293,0.4972100743906839,0.3058202115637915,0.032289796267236985,0.24738996498925345,0.36312947232382636,0.34880964078222004,0.3197763696398054,0.08037664141718831,0.210855719098023,0.15585064935258455,0.1490276742534978,0.5030446979318346,0.4688040467670986,0.2924473984241486,0.034240651505334035
107,0.2499211883034025,0.3695028166941234,0.3535227235725948,0.3243155854599816,0.10024618778484208,0.22137875625065395,0.18046386861162525,0.16736294214640346,0.5251815217563084,0.491678528376988,0.3070896093845367,0.03350299368585859,0.24560480855192457,0.3635448235954557,0.34643678748607637,0.3185288164275033,0.08195286501731192,0.19470349699258804,0.15828874691043582,0.14498170719827924,0.495274363892419,0.46351052492005484,0.295960953269686,0.031763839210782734
108,0.2516503005368369,0.37047372938905443,0.35395446002483366,0.32535950665814534,0.09804199133919818,0.22431634939142636,0.17752272388551915,0.16662702612365995,0.5246951719011579,0.4919865340505328,0.30596793230942315,0.03270863837855203,0.24399580907821655,0.3618742908069066,0.34743950625828335,0.31776987896646774,0.08255670690642936,0.20196115113156182,0.16090556942990847,0.14847448001163346,0.49833602738380434,0.4662443608556475,0.29585948736327033,0.03209166748183114
109,0.2500969851527895,0.36935608080455234,0.35260961362293786,0.3240209025144577,0.09954643411615065,0.22056685194798878,0.18143884251798903,0.16718404767342976,0.5254624453953334,0.49120495227405003,0.30940714980874745,0.03425749409198761,0.2458324580703463,0.36289287861755914,0.34698426061017174,0.3185698762450899,0.07752967626920768,0.2156583290738719,0.1578096934397306,0.15033257056985583,0.5016352481160845,0.46890244763238087,0.2948855119603021,0.03273280087539128
110,0.2483373555796487,0.36856969046592714,0.3522722406387329,0.3230597724233355,0.09888048169868333,0.22226316191894668,0.17948419249270645,0.16687595015764237,0.5237678354808263,0.48993572442872185,0.3085647980145046,0.033832111018044606,0.24640966158253805,0.3630832974570138,0.34769533492837634,0.31906277479444234,0.07955045706459454,0.20749570942350795,0.15655125832344804,0.1478658128082752,0.5018323006629943,0.466928589446204,0.28792263237067633,0.034903711574418204
111,0.2512948874575751,0.3684977389914649,0.3522731430871146,0.3240219336748123,0.09733919045435531,0.21763022552217756,0.18014147637358732,0.1650369684951646,0.5224279437746321,0.4890589019230434,0.3076615825550897,0.03336904258387429,0.24287873443535396,0.3601649823018483,0.34536731830665046,0.31613702159268514,0.07876933488675526,0.2054691700041294,0.1577007637492248,0.14731309368354933,0.4949376011575971,0.4634501167706081,0.30008838050706044,0.03148748408045088
112,0.24885046660900115,0.36991903678008486,0.35245581041063584,0.3237417813880103,0.09460834672408444,0.22027399758781704,0.17821591706148215,0.1643660919879164,0.5211485901219505,0.4881078749043601,0.3073018443243844,0.03304071542194911,0.2432802507196154,0.36051645033700125,0.34725328726427895,0.31701667182786125,0.07645935552460807,0.20716630787508827,0.15592943203662124,0.14651836921913283,0.495575516802924,0.46353504286493574,0.2927334374700274,0.03204047339303153
113,0.2502648379121508,0.3673621403149196,0.35259346870013647,0.32340682644503455,0.09903768927391086,0.21877046660014562,0.1786577880276101,0.16548865248475755,0.5220915277004242,0.48889547957692825,0.30548459649085996,0.033196048770632064,0.2476780893291746,0.36308395181383407,0.3447000465563365,0.31848737248352593,0.08161114543250629,0.18926477207882064,0.15608520842450005,0.14232037931254932,0.4933302993093218,0.4608077536651066,0.29095830604008266,0.03252254561015538
114,0.24715709931509836,0.3680246079308646,0.35088905123301917,0.32202359535012925,0.09589282995675291,0.22293531685641835,0.17666969053872994,0.1651659499875137,0.5195917815821511,0.48718954716409957,0.30847227455888476,0.03240223518439701,0.2451478751046317,0.3610542926107134,0.3456510006700243,0.31728439954348975,0.07889762651707445,0.20987080753701073,0.15605217391039644,0.1482735403903893,0.49976097638266426,0.4655579413005284,0.29250470755781444,0.034203036086899896
115,0.2513672664846693,0.3681747935329165,0.35157219513825005,0.3237047609601702,0.09915293400628226,0.21378963530915124,0.1794214485564402,0.16412134405544826,0.5213317196709769,0.487826107604163,0.30585457604272026,0.033505613258906775,0.24500297914232527,0.36084648360524857,0.34524465239048,0.3170313816070557,0.07989584594752107,0.19918558609059878,0.1575292059034109,0.1455368835755757,0.4957123348372323,0.4625682669026511,0.2913998652015414,0.03314406853062766
116,0.24684468613352095,0.3685684916462217,0.350329519033432,0.32191424230166843,0.09730764931866101,0.2205232167499406,0.17924250205499787,0.16569112743224415,0.5202358395372119,0.48760537123680114,0.30695963759081707,0.03263046862397875,0.24310342574119567,0.36075445234775544,0.3419696671281542,0.3152758580616542,0.07480105846694537,0.21208297077672822,0.15471861851428237,0.14720088646241597,0.49524311103139607,0.46247674529893057,0.298609817470823,0.032766366039003646
117,0.24774307594980513,0.36720302001067573,0.3491193919011525,0.32135517231055666,0.09977082147023507,0.2211164301122938,0.18112107079156808,0.16733611199685505,0.5206022998264858,0.4886912853717804,0.30833183007580894,0.03191101477827345,0.24338461147035872,0.36070883662360054,0.342964412348611,0.31568596374988556,0.07564515841645854,0.1921387587274824,0.15830092235548154,0.14202828348534446,0.4899476786340986,0.45771424889564516,0.29841260555812293,0.03223342984063285
118,0.2488709589413234,0.36753168540341513,0.3501998495374407,0.32220084142684935,0.09539157819481833,0.2203241410766329,0.17958523002266885,0.1651003210927759,0.5205379211221423,0.4873011636734009,0.30672124581677573,0.03323675811290741,0.247576276574816,0.3613740382535117,0.34456192559855325,0.31783742238794055,0.07672538487613201,0.2105805173260825,0.15525631801145418,0.14752074422580855,0.49872535943984986,0.46535816812515257,0.2902921620096479,0.03336719158717564
119,0.2468042917251587,0.36767652567795345,0.3500889560495104,0.3215232672180448,0.09451043434653963,0.21856861592616353,0.17945495391743524,0.1641780056825706,0.5190436835970197,0.48570127500806537,0.30765367679936545,0.03334240870816367,0.24814102802957808,0.3634532823222024,0.34676304599217006,0.3194524622474398,0.08064823936724237,0.18633573499747685,0.15845821973042828,0.14181406861543655,0.4967425196170807,0.4612665329660688,0.2829570551088878,0.03547598694052015
120,0.2502034880093166,0.3671253023999078,0.3471678022316524,0.3214988737957818,0.09820701514503785,0.21884270802991732,0.17952084389328957,0.16552352707726614,0.5185282490934644,0.48702240320614404,0.3076537403890065,0.03150584563187191,0.2450019908462252,0.3596030274118696,0.34156287012781417,0.31538930652822766,0.0742518477386662,0.2039246446447713,0.1548021485677787,0.14432621748532568,0.49198418838637215,0.45971552562713625,0.29432345131465365,0.0322686642238072
121,0.2481757723093033,0.36682967974458425,0.3487875974348613,0.321264359661511,0.09431467591438975,0.21615266354594911,0.1772259333963905,0.16256442866580828,0.516049157176699,0.4838287900856563,0.3070974060126713,0.032220367329461236,0.24506144721167428,0.36161816695758275,0.343330092889922,0.3166699127810342,0.07571320430455464,0.1829146442924227,0.1562837185668094,0.13830385985757623,0.4877700788634164,0.4549737742287772,0.2880397220509393,0.032796305571283615
122,0.24976289108821323,0.36818019902706145,0.34819334152766634,0.32204548682485307,0.09347104115464858,0.22129186759676253,0.17819932843106134,0.16432075048770223,0.5200322402885982,0.4863662392071315,0.3060367942196982,0.033666001762662615,0.2425812882695879,0.3589650093146733,0.3394941974026816,0.3136801746232169,0.07432906586251088,0.20609994339091436,0.15432266674935818,0.1449172296651772,0.49068551046507697,0.45859740488869805,0.2987363758087158,0.03208810615539551
123,0.24638781683785574,0.3664943926674979,0.3494165898902076,0.320766276376588,0.09426524731197528,0.21435896785344397,0.17734520109210697,0.1619898102538926,0.5165073798724583,0.4827560874734606,0.30577915392603194,0.03375129267147609,0.2463776045697076,0.3628483646937779,0.3454952694007329,0.3182404227767672,0.07693049200677446,0.18675164042200362,0.15526392529266222,0.13964868992141316,0.4933294133799417,0.45788911420958384,0.28192267188004083,0.035440299221447535
124,0.2477055643456323,0.3665958414077759,0.349579079253333,0.3212935044595173,0.09282213629462889,0.21874324621898789,0.17616228931929384,0.1625758953477655,0.5165816878931863,0.4838694015911647,0.3065687701020922,0.032712286983217514,0.24347774960313526,0.35907052411351886,0.34316114708355494,0.3152364837101528,0.07414881325513124,0.20048122136081967,0.15509029210678169,0.14324011314766746,0.49155134412220547,0.45847659873962404,0.2919306020566395,0.03307474587644849
125,0.2463177718945912,0.3659124139717647,0.34884994568143574,0.3203600536073957,0.0918100645127041,0.2207102303973266,0.1783678576733385,0.16362938900504795,0.5166745978423527,0.4839894439152309,0.3064672885281699,0.032685153927121846,0.24025784478868756,0.3578597238745008,0.3407626903908593,0.31296009608677455,0.07497356102243066,0.18809941545980316,0.15610802468231746,0.13972700415125916,0.48504600865500314,0.4526871020793915,0.29951542377471924,0.03235890688214983
