epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
63,0.2335982570222446,0.3779884260381971,0.3482185250180108,0.31993507882526945,0.14050034827526126,0.23488906472069876,0.20456222765147686,0.19331721877200264,0.5491355367047446,0.5132522993428367,0.4021645186628614,0.03588323797498431,0.22982735673018864,0.3691587813581739,0.3415423968178885,0.3135095210926873,0.12682851633855274,0.21666545494965145,0.1755159352166312,0.17300330687846457,0.5224940031255995,0.48651283039365495,0.3989489712715149,0.03598117341314043
64,0.2342292293225016,0.3745018456493105,0.34824572709628515,0.3189922767877579,0.1422721046017749,0.2353089849778584,0.20339839777350427,0.1936598346914564,0.5489260249819075,0.5126521133014134,0.40587325481006076,0.03627391154425485,0.2265624623128346,0.36869010600021906,0.33718049464906963,0.31081103108610425,0.12079730010032654,0.20571473350269454,0.1738780058835234,0.16679668486118315,0.5140607146535601,0.47760771785463607,0.40567971212523324,0.036452996458326066
65,0.2332835983293397,0.37674253698757715,0.34708618099348887,0.3190374486276082,0.13767357097779,0.2371867468910558,0.20130897901100772,0.19205643736464637,0.5456920512403761,0.5110938875675202,0.4043297746181488,0.034598162719181605,0.2277501532776015,0.3702229572193963,0.3380475314685277,0.31200689012663707,0.12488857465982438,0.21334117609262465,0.17269411094699588,0.17030795892647335,0.5178264745984759,0.4823148509093693,0.3993672684771674,0.03551162363801684
66,0.2341227246948651,0.37554950681754523,0.3446602304322379,0.3181108308349337,0.13906281853786537,0.23872147860697338,0.20635199577042035,0.19471210349457604,0.5488549012456622,0.5128229354790279,0.40525217608043124,0.03603196549415588,0.2292137424349785,0.3679652335814067,0.3373788466623851,0.3115192838566644,0.11868939804817949,0.2052060460959162,0.18073534263457572,0.16821026681150708,0.5137916532925197,0.4797295517240252,0.39999336075782777,0.03406210136413574
67,0.23355027117899485,0.37630803990364076,0.3457520150627409,0.31853678497246335,0.13731887547671795,0.23568231502601078,0.2042077718419688,0.19240299256784577,0.5473372184889658,0.5109397779873439,0.40633614342553276,0.03639743971824646,0.22596474629640578,0.36764877419812336,0.3363529485634395,0.3099888322523662,0.11654135512879917,0.20848526982750212,0.17523702354090553,0.16675455378208842,0.5114391143662589,0.47674338838032315,0.40266894214493887,0.034695724896022254
68,0.23374756973981858,0.37414639966828483,0.34614387685911996,0.31801262484278,0.13499167980892318,0.2338501834656511,0.2001638389953545,0.18966857274941035,0.5438345093386514,0.5076811989375524,0.4028940622976848,0.03615331055436816,0.22600012983594622,0.366061154961586,0.33575045628207073,0.3092705893516541,0.11604336094856262,0.1970864263176918,0.1788825231300933,0.164004107683897,0.5099838763305119,0.4732746993473598,0.40630011129379273,0.03670917793682643
69,0.23144926517350334,0.3765120965753283,0.34645870549338204,0.3181400320019041,0.13441651099068777,0.23056026715465955,0.2014065664282867,0.188794453561306,0.5415344238962446,0.5069344864232199,0.40335182891573224,0.03459993733678545,0.22602770361730032,0.3661082033429827,0.335798927954265,0.3093116218021938,0.11937633235965456,0.19996667712926863,0.17280577522729124,0.1640495995453426,0.5080725058828082,0.473361223084586,0.4058197411298752,0.03471128295149122
70,0.23373929968050547,0.374356935773577,0.3452855640138899,0.31779394325188226,0.135087375395,0.2272262798334871,0.20192720927510943,0.18808029345955168,0.541415472643716,0.5058742369583675,0.403146361044475,0.035541235651288715,0.2289303878886359,0.36851758730411527,0.33733997770718166,0.31159599397863663,0.12192385887673923,0.20697743102908134,0.17014176994349275,0.1663476915061474,0.5134772991452898,0.47794368655341013,0.3913349281719753,0.035533612489700314
71,0.23161240809304373,0.37592986410004753,0.3441143195288522,0.3172188740798405,0.1349196861354368,0.23421667742729188,0.20166004397613663,0.19026547480481013,0.5445797707693918,0.5074843501022884,0.403685690164566,0.03709542097364153,0.22662482178211213,0.3660195456913539,0.3347385323047638,0.30912764293806894,0.11581930924526283,0.19714375703675407,0.17209713899450643,0.16168673944047518,0.5061169571876526,0.47081438408579146,0.4071457484790257,0.035302574055535454
72,0.23320863728863853,0.3739698566198349,0.34453974653993336,0.31723942290033613,0.13277766540540117,0.22905014485120773,0.20076666894555092,0.18753149859394347,0.5416361152785165,0.5047709227630071,0.4040957043511527,0.03686519285610744,0.22709909795011793,0.36757634113516124,0.3353054925543921,0.3099936531100954,0.1148177830193724,0.21383992118069103,0.17153005490132742,0.166729257860354,0.5126887125628335,0.4767229129927499,0.394484559740339,0.035965799229485645
73,0.23211094748122352,0.3750729466847011,0.34358365167890276,0.3169225251844951,0.13327838442368167,0.23155814207451683,0.20115195356522286,0.18866283239211354,0.5421783672060285,0.5055853591646466,0.4037545538629804,0.036593008075441635,0.2248651065656117,0.3649493280819484,0.3340525206838335,0.3079556621313095,0.11745352300788675,0.19945716969455993,0.17349465178591864,0.1634684527856963,0.5069720763138362,0.4714241164411817,0.4081130454369954,0.03554795927660806
74,0.22990078451803753,0.37291738339832853,0.34435156081404006,0.31572325335230145,0.132045900868518,0.229217444475208,0.2000556676387787,0.1871063428223133,0.5386457116263254,0.5028295981202807,0.40395118771280564,0.03581611354010446,0.22621901838268552,0.3675084491457258,0.3343702738285065,0.3093659227575575,0.11487281635616507,0.1969717016560691,0.16873493495370662,0.1601931556548391,0.5049026904446738,0.46955908012390135,0.3966898112297058,0.03534361052513123
75,0.2319478039911815,0.3757065259047917,0.34359930155958446,0.31708455433164323,0.13362528769459042,0.2276345563828945,0.1995516429415771,0.1869371676317283,0.5403310622487749,0.5040217232363564,0.4047364826883589,0.036309339557375225,0.22765197795629502,0.3673171383993966,0.33641800790173665,0.310462384717805,0.1237675064014537,0.19869926522459302,0.16924932694647993,0.16390537063564573,0.5104204723153796,0.47436775725228447,0.39376325259889877,0.036052715608051844
76,0.22981918343475888,0.37368212279251645,0.3440538891894477,0.3158517419099808,0.13292138093390635,0.22658400462354933,0.20069034556405885,0.18673191581453596,0.53900938640322,0.5025836590017592,0.402667782170432,0.03642572835513524,0.22428884655237197,0.36576613199710845,0.3339414850473404,0.3079988314083644,0.11190692062356643,0.19480815212215696,0.1739203508922032,0.1602118124280657,0.5044310121536255,0.468210645198822,0.40195908522605894,0.03622036675044468
77,0.23163676999296462,0.3746725072349821,0.3428333467074803,0.31638088381290436,0.13107189915009906,0.23127218989389284,0.2000281847672803,0.1874574298603194,0.538669442142759,0.5038383150781904,0.40452462884358,0.0348311265877315,0.22593898846421923,0.3657927554505212,0.33457363283634184,0.3087684693166188,0.11535708644773279,0.21228932171208517,0.17336895353027754,0.16700512580360685,0.5097836373192923,0.475773597240448,0.3986429798943656,0.03401003984042576
78,0.23067721247673034,0.37220436823368075,0.3426242517403194,0.31516862029688697,0.13252655581491335,0.22874935062442506,0.20185529458309923,0.18771040585211346,0.5391173690727779,0.5028790283203125,0.4033543060507093,0.036238340514046806,0.22221722657339912,0.36403647790636334,0.3324375100816999,0.30623041553156716,0.10982950910925865,0.19176719761320524,0.16943516490289143,0.15701062833411353,0.4985577276093619,0.46324104584966386,0.40739389814649307,0.03531668196405683
79,0.22955575407402856,0.3729364140544619,0.3417383714914322,0.3147435223204749,0.12948349814116955,0.23070043523822512,0.199879322464977,0.18668775698968343,0.5387302456242697,0.5014312799998693,0.40612539189202446,0.03729896562440055,0.225412560071264,0.3654246338265283,0.33277756207329884,0.3078715961830957,0.11556471203799759,0.19532857385703495,0.16958885104528496,0.1601607167507921,0.5024031394209181,0.46803231501579284,0.4011299579484122,0.034370823894228256
80,0.22911840378386633,0.37229943215847017,0.34261599462372916,0.3146779532773154,0.13244284738813128,0.2281078978436334,0.1991300255571093,0.18656026194776806,0.5359774108273643,0.5012382174219404,0.40537687618391854,0.03473919350760324,0.22255380207300185,0.36417322993278506,0.3335450673614229,0.30675737609182085,0.1106800953916141,0.20118046607289997,0.1707386864828212,0.16086642067347254,0.5023220788410732,0.46762379854066033,0.4043630126714706,0.0346982809645789
81,0.22698147312232425,0.3736115845952715,0.34135794719627927,0.31398367842606134,0.13141962972709112,0.22998643093449728,0.19836924209765025,0.18659177233491625,0.5364154250962394,0.500575452361788,0.405205096926008,0.0358399725982121,0.22483568465709686,0.36568403053283693,0.335295612352235,0.3086051188026156,0.11498187911723341,0.20670388232810158,0.1739197362448488,0.16520183715650014,0.5099637539386749,0.47380695693833486,0.39419583470480785,0.03615679662568229
82,0.23052462876694543,0.370361017874309,0.3428438678128379,0.31457651458467756,0.13102076186452594,0.22900605902501514,0.201341221170766,0.18712268553461348,0.5367565606321607,0.5016992008686065,0.4020436026368822,0.03505736003603254,0.22171824267080853,0.36258301825182776,0.32959559953212736,0.3046322965962546,0.11419990477285215,0.19212710007173675,0.17278582215734892,0.15970428050415855,0.5006516026088169,0.4643365785734994,0.4128382741723742,0.03631502492087228
83,0.2277430670601981,0.37370223014695303,0.34024299345697673,0.3138961066007614,0.13073075608802692,0.22828947798269136,0.19691031789992536,0.18531018905128752,0.5350041170801435,0.49920629613740103,0.40514270745004927,0.035797821385519846,0.22512559649774005,0.36533514641012466,0.3333526119674955,0.307937794481005,0.11495186412973063,0.20230927435415133,0.16764753775511468,0.16163622983012882,0.504663588489805,0.46957402638026646,0.39832776757649013,0.03508956265449524
84,0.23110293699162346,0.3717097958666938,0.34117762671198165,0.31466346287727354,0.13032847426831723,0.22361788203035082,0.1982657250038215,0.18407069861888886,0.5338650071280343,0.4987341626712254,0.4052129716873169,0.03513084469522749,0.22497132847138815,0.3648046977690288,0.3326230138710567,0.3074663561923163,0.1102838026370321,0.19950990026763507,0.16650193749368192,0.15876521804077284,0.5017552766459329,0.4662315763745989,0.39541333542551316,0.035523700305393764
85,0.2286909296768052,0.37279059384550367,0.3408608147757394,0.3141141226121357,0.12772747473099402,0.2282317039327962,0.19897793787717818,0.18497904369235038,0.5336894219602857,0.4990931683608464,0.40411058633668084,0.03459625353131975,0.2217899384328297,0.3635089499439512,0.32840979613576615,0.30456957154614583,0.11238481135559933,0.192829870062215,0.1693762391763074,0.1581969778112003,0.49779664169039045,0.46276655094964164,0.4081747843027115,0.035030090383120945
86,0.22884909586395535,0.37064782544544767,0.33931124114990235,0.3129360634769712,0.12814675612960544,0.2250243629898344,0.1996899754532746,0.1842870366828782,0.5335057917322431,0.49722310202462333,0.40455653204236713,0.036282689196722846,0.22123199754953385,0.3640690920012338,0.32991690363202775,0.305072674036026,0.10557600163561957,0.19324088558128902,0.17046133028183666,0.1564260765995298,0.49669824617249625,0.46149875276429314,0.4056766914299556,0.035199493067605156
87,0.2265189248238291,0.3729049778665815,0.3400636760337012,0.3131625358547483,0.12880895529793843,0.22709236944573266,0.19587159942303384,0.18392431334086826,0.5342324728284563,0.49708685098375593,0.40574063331740245,0.03714562157222203,0.22321433258056642,0.36573760950565337,0.3307985118797847,0.3065834947143282,0.10744267385772296,0.1915219250704561,0.16478683664969035,0.15458381622178213,0.49643942512784683,0.4611673128264291,0.3977671732561929,0.03527211134774344
88,0.22760636514425278,0.3705168202604566,0.3412653565406799,0.3131295235157013,0.12783828350795168,0.2227662307194301,0.19558828614013535,0.18206427170123374,0.5306619601249695,0.49519379792894636,0.405307735306876,0.03546816257068089,0.2251702856847218,0.3647510041168758,0.3328765634128026,0.3075992936747415,0.1109432440048882,0.18628887372357505,0.16586436768727644,0.15436549961992674,0.49781219438144136,0.4619647945335933,0.3944594200679234,0.03584739858763559
89,0.22754365790741785,0.37202517756393977,0.33969841982637133,0.3130890951667513,0.12743989045279366,0.22233471928749765,0.19794273483753205,0.18257245303903308,0.5323550705228534,0.495661549942834,0.40726817853110175,0.036693520511899676,0.21930545552287783,0.36206360563210077,0.32813178895201,0.30316695993287224,0.10384378995320627,0.18833730857712883,0.16738386259973048,0.1531883251454149,0.4927308702128274,0.45635528653008595,0.4090806244441441,0.036375584159578596
90,0.227870422405856,0.36925786803449906,0.33919476865019116,0.312107695545469,0.12350439535400697,0.2223631608571325,0.19750069276988505,0.18112275491441998,0.5306855145863124,0.49323045114108494,0.40729792537008014,0.03745506286621094,0.22012993225029537,0.36255388801438465,0.3323342282601765,0.3050060262169157,0.10390475204586982,0.1853283906536443,0.16997854321769307,0.15307056600706917,0.49402021316119604,0.4580765937396458,0.4017817465237209,0.03594362030710493
91,0.2285466926949365,0.37127631066526684,0.34213163891860415,0.3139848914997918,0.12623867873847486,0.2230406250144754,0.19903847212450845,0.18277259760243553,0.534059847014291,0.496757490839277,0.403510968378612,0.037302356379372736,0.21923616178546634,0.36196785848481317,0.32957558447974067,0.3035932106631143,0.10654159985269819,0.19853286643113408,0.1708558026807649,0.15864342765722955,0.4987959931237357,0.46223664038521906,0.4120874021053314,0.03655935185296195
92,0.22583592819316048,0.36986230044705526,0.3398806039435523,0.3118596216099603,0.12715967099581446,0.22014802031857628,0.19751678863380637,0.1816081654429436,0.5295177139895303,0.4934677893434252,0.4056474959509713,0.03604992440768651,0.22151370765481676,0.3616771096331733,0.32989628188950676,0.30436237563405716,0.10967628289546286,0.18643753893886295,0.17084240316280297,0.15565207907983236,0.4951132510049003,0.4600144562380655,0.40081391429901125,0.03509879510743277
93,0.22743123995406286,0.37069691864081794,0.33995172134467533,0.31269330189909256,0.1257747024680887,0.22478423394475663,0.19755539137125017,0.18270478117465974,0.5311795637607575,0.4953980849811009,0.4035904151371547,0.03578147905213492,0.22344672572612762,0.3635233366659709,0.32928726366588046,0.305419118302209,0.10837113616296223,0.18736989815746036,0.16655023470520974,0.15409709411433764,0.49512439622197835,0.459516214132309,0.3971889447825296,0.03560818174907139
94,0.22802835199662616,0.3690456406559263,0.33926267300333296,0.31211223093100954,0.12611276533880403,0.21631388032010623,0.19675768599339893,0.1797281154521874,0.526708222082683,0.49184034725597925,0.403378582068852,0.03486787465640477,0.21792460998467036,0.3609322361605508,0.3285560323340552,0.3024709691320147,0.10663549335407359,0.18302915709785053,0.16746043239746775,0.15237503192680224,0.4912439623900822,0.4548460031918117,0.4110891721589225,0.036397959402629305
95,0.22629025703668595,0.3700152015345437,0.3382066778455462,0.31150405553409033,0.1235562388258321,0.2207245442569256,0.19575222182486737,0.18001100647023746,0.52987472649983,0.4915150623662131,0.4059721054349627,0.038359664337975635,0.2209255855338914,0.362510062115533,0.3284712974173682,0.3039689913306918,0.10330696599930525,0.18213521550382886,0.1646634981866394,0.15003523102402688,0.48951590507371084,0.4540042241300855,0.40306250374657765,0.035511680637087144
96,0.22642995143788203,0.36920281953471046,0.338934581892831,0.31152246110779896,0.12255774967159544,0.21746886103919574,0.19657787345136915,0.17886816645945822,0.5251083650588989,0.49039062895093644,0.4046630575656891,0.03471773638044085,0.21861850851774214,0.36148115052495683,0.326247213278498,0.30211563323225293,0.10389702173535313,0.19678815100022726,0.16790060855873992,0.15619526542084558,0.49450376609393526,0.4583109005008425,0.41262657839911326,0.03619286567824227
97,0.22564122297934122,0.3712501163482666,0.33855497518607547,0.31181544823305946,0.1243159927928022,0.2241902527000223,0.19533298667839596,0.18127974941900799,0.5297314424855368,0.49309519859722684,0.4058497250761305,0.036636243956429615,0.22040507746594293,0.3616228622709002,0.3309302475622722,0.3043194057089942,0.10610719540502343,0.2093528589265687,0.1714365314862558,0.16229886689356396,0.5013785043443952,0.4666182744162423,0.4026188793522971,0.03476023094994681
98,0.22611269648586002,0.36884623059204646,0.33803441512584687,0.3109977902855192,0.12162445233123644,0.21970914591210228,0.19387021702528,0.17840127715042658,0.5253259582178933,0.4893990691729954,0.40635209577424186,0.035926888534000945,0.21968251198530198,0.3626864025252206,0.32883153205258503,0.3037334918805531,0.10172400364918369,0.18735353001526425,0.16750731478631498,0.15219495381202017,0.492159674508231,0.4559284484386444,0.39995771741867064,0.036231226682662966
99,0.22570774278470448,0.37084184088025773,0.3386333574567522,0.31172765605790276,0.12456845920213631,0.2179997356235981,0.196608325025865,0.17972551203625542,0.5282405068533761,0.4914531698226929,0.40688437220028467,0.0367873364176069,0.21956627707821982,0.3618385625566755,0.3286714059965951,0.3033587585687637,0.1044655513380255,0.1972664470417159,0.16467863909687314,0.15547021698100227,0.49382728270121984,0.4588289770058223,0.4022261469023568,0.03499830617223467
100,0.22854129059825626,0.3678941046851022,0.3369208158084324,0.3111187470640455,0.12390218325385026,0.211600509673357,0.19429765257877962,0.1766001198887825,0.5234087788036892,0.4877188677447183,0.40458467166764395,0.03568991163798741,0.21908049931696483,0.3608494745322636,0.32814154602800094,0.30269051596096586,0.10137508691847325,0.18227037167549134,0.16546579129355293,0.14970375403336117,0.48843607650484355,0.45239427198682514,0.408352660213198,0.036041804381779265
101,0.2252658155305045,0.3702928879431316,0.3382151392017092,0.31125795812266216,0.12188507359262024,0.2185936285001891,0.1951268811225891,0.17853519966772624,0.525675521339689,0.4897931596551623,0.40457072969845365,0.03588236229760306,0.21914895158154624,0.3612289071083069,0.3288867200272424,0.30308820240838186,0.10530674407737596,0.1844493428979601,0.16421557011774607,0.15132388993671964,0.49003778181757246,0.4544120941162109,0.40291266785349167,0.035625687871660504
102,0.22562696950776237,0.3695915821450097,0.3380641978468214,0.3110942603690284,0.12248111135725465,0.21690463221924647,0.1964156657201903,0.17860047491533415,0.524065169095993,0.48969473579951694,0.40605135451044355,0.034370432785579136,0.2211692550948688,0.36243553035599846,0.3299802094016756,0.30452834168502263,0.10369694019002573,0.17862979200482368,0.16387249987891742,0.14873308158346585,0.4898258352620261,0.4532614253248487,0.39454763395445686,0.03656441027777536
103,0.22546109347684043,0.371284521818161,0.3371464389562607,0.3112973611695426,0.12510591998696327,0.21937208718061446,0.1972903350889683,0.18058945227520806,0.526294979776655,0.491886814560209,0.40448580540929524,0.03440816463742937,0.21697808062178747,0.3623759729010718,0.32751171440737586,0.30228859935488017,0.11300480129037585,0.18547750148602896,0.16593284754667964,0.15480505462629454,0.4923627344199589,0.45709365579060146,0.40416373232432773,0.03526907903807504
104,0.22542633001293455,0.36936149869646345,0.33756470131874083,0.310784186567579,0.11965308641110148,0.21680573189684324,0.19510117980624947,0.17718667129959378,0.5233803535870143,0.4879708594254085,0.4047603236947741,0.03540949501310076,0.22131149578945977,0.36279470774105615,0.327778262257576,0.3039614984648568,0.10251803075947932,0.1826304094663688,0.1649148983018739,0.15002111694216727,0.4904111182008471,0.45398261642456056,0.3989530501365662,0.03642850177628654
105,0.22609126496315002,0.3699584700039455,0.3368921111311231,0.31098062559536527,0.12279403947719505,0.2186087814952646,0.19298892645750726,0.17813058745009558,0.5240233694825853,0.48911121402468,0.4048888225214822,0.03491215542384556,0.22081737221990314,0.3621857691151755,0.32885346908228735,0.3039522134065628,0.10014478434835161,0.1811613248373781,0.1639425592677934,0.1484162269788129,0.4875659516538893,0.45236844219480243,0.40124894482748846,0.035197509731565206
106,0.2257304745742253,0.36919455429485865,0.3393480870212827,0.31142438186917987,0.12228477197034018,0.2111189141188349,0.19287336692214013,0.17542568956954138,0.5228334389754704,0.4868500735759735,0.40513268756866455,0.03598336625099182,0.21870317878041948,0.36075634137221746,0.32787064019271306,0.3024433970110757,0.09844565410166979,0.185011137511049,0.16426800661853383,0.14924160393646785,0.48815291748728074,0.4516850030422211,0.4048703030518123,0.036467914172581266
107,0.22469287499359675,0.370587775009019,0.33717548324380603,0.31081872047696796,0.11997291234667812,0.2174569475054741,0.1910513271923576,0.1761604014337063,0.5218764470985957,0.4869791236264365,0.4039235280241285,0.03489732428959438,0.2209519072856222,0.3627010804414749,0.3277530024732862,0.3038020064660481,0.10101852640828916,0.18617169967719488,0.16560745114513806,0.15093256348797254,0.48962026057924546,0.454734571150371,0.39772923258372717,0.03488569004195077
108,0.22566921791860037,0.367864928654262,0.33638035016400475,0.3099715088435582,0.12190367167549473,0.21420548097576414,0.1917926893063954,0.17596728549684798,0.5216176075254167,0.4859387959412166,0.40470316512244087,0.03567881144796099,0.21994334550414765,0.36338363885879515,0.3274302210296903,0.30358574489184786,0.09729143213693585,0.18647603715743338,0.1627928593627044,0.14885344750540597,0.4873818644796099,0.4524391944408417,0.39668105738503595,0.03494267017500741
109,0.22730289761509215,0.3703191247837884,0.33597650585855754,0.3111995186805725,0.12312368380704096,0.21382368204849106,0.19497195569532258,0.17730644577315877,0.5233684840883528,0.4885059653690883,0.4029860033988953,0.03486251848084586,0.22036174304144723,0.36127012171064105,0.3275864681686674,0.3030727879319872,0.10327299377535071,0.18221150044032505,0.16344491037300654,0.14964313920055117,0.48764277338981626,0.4527159286567143,0.3994381525857108,0.03492684497152056
110,0.22504354759625025,0.3682122293881008,0.3354583192041942,0.30957137494427817,0.12506475689475025,0.2132658964778696,0.19187345746585302,0.1767347088072981,0.5205914576734816,0.4863060851097107,0.40682409950665066,0.03428537246159145,0.21684930273464748,0.3601289793934141,0.32573284993852886,0.30090372034481594,0.0980920733915908,0.20230397631440844,0.16309446358467852,0.15449684224384172,0.49144539482252936,0.4554005649771009,0.4081916256632124,0.03604482940265111
111,0.22500841423443385,0.3692966455221176,0.3360237024852208,0.3101095970698765,0.11862336029644523,0.21669447914191656,0.19424859760063035,0.17652215086562292,0.5222198304789407,0.4866317501749311,0.4055700090953282,0.03558807955469404,0.2215341243488448,0.36202035301072255,0.327530965753964,0.30369515684672765,0.1122761654066188,0.1839572132400104,0.16497183819966657,0.15373507636785508,0.49231267312594823,0.4574302349771772,0.39848990327971323,0.034882437910352435
112,0.22517161914280484,0.3672420893737248,0.3362558398587363,0.3095565263203212,0.12177574732261044,0.2121995446596827,0.19091233539368424,0.17496254759175436,0.5218714239937918,0.4845190752574376,0.4050891774722508,0.03735234890665327,0.2186317334004811,0.36018317443983894,0.3287222078016826,0.30251238114493234,0.09550187881929534,0.18933048433491162,0.16301264110846178,0.1492816726607936,0.4864655719144004,0.4517940553597041,0.40099829932621545,0.034671516588756016
113,0.22526785045010703,0.36884509680952343,0.3374619863714491,0.3105249872888838,0.1179234579609973,0.21568799614054815,0.19459315794706344,0.17606820934585163,0.5216707652296338,0.48659319717543464,0.4033690685544695,0.03507756706646511,0.22417784711292812,0.36061938582147873,0.3274581608261381,0.30408514046669005,0.10435851506675993,0.18780684271454812,0.1645153318984168,0.15222690061160496,0.4915386826992035,0.4563120435306004,0.39538881393841335,0.03522663927078247
114,0.22677985775470733,0.36685958559172493,0.33515406254359653,0.3095978454862322,0.11950809036727462,0.21304025097404208,0.19301292727036135,0.17518709458197868,0.5205552866458892,0.48478494150297985,0.4054320487635476,0.035770343916756764,0.22003468554360525,0.36159376881803784,0.32513925995145526,0.3022559151479176,0.10375564561145646,0.17945096587709017,0.16326906690640108,0.14882523017270224,0.4877621047837394,0.4510811466148921,0.3982837429387229,0.03668095799854824
115,0.2261367805685316,0.3697010444232396,0.336491930603981,0.31077659472397395,0.11814796153988157,0.21724370961955616,0.19110895779516016,0.17550021440216473,0.5220888339791979,0.48627681030545916,0.4032492185660771,0.035812022958483014,0.21956898621150425,0.3609731408187321,0.32497630298137664,0.30183948591777254,0.09595397925909076,0.18779340781484333,0.16306663782043115,0.148938012778759,0.48548593388284955,0.4507775003569467,0.4024518743583134,0.03470843321936471
116,0.22521363928488322,0.36682598328590393,0.3341390737976347,0.3087262417248317,0.11940477016568184,0.21075751604778425,0.19071359832371984,0.17362529962403433,0.5180742972237723,0.4823515431880951,0.40741724487713404,0.03572275379725865,0.22126464477607183,0.3598249419246401,0.3258368503536497,0.30230882232529777,0.09575972624814937,0.17896664053627423,0.16528733657513345,0.14667123868209975,0.4855083262239184,0.4489800629615784,0.4011901569707053,0.03652826241084507
117,0.2243987457071032,0.3697187873125076,0.334140848670687,0.3094194700888225,0.11899046082901103,0.21467944331680025,0.194462427011558,0.17604411566257477,0.521678030865533,0.4854635876587459,0.4055241120202201,0.03621444358144488,0.22042144448416573,0.36085142064094544,0.32594393292495183,0.3024056098801749,0.09669090493342707,0.17928379702142308,0.16122219195110457,0.14573230212501118,0.4825995203426906,0.44813791268212455,0.4000704440900258,0.03446160696234022
118,0.2280873758963176,0.36868628900391714,0.33503653854983195,0.3106034105675561,0.12113743672200612,0.21038514993020466,0.1940865047488894,0.17520303549085345,0.5226010472774506,0.48580644788060867,0.40224324243409293,0.036794599056243896,0.21748834732600622,0.358542741383825,0.32316996380261015,0.29973369354861124,0.09979818587111575,0.18605375113231795,0.16289874550487313,0.14958356538414955,0.48575034884044105,0.44931726040158954,0.4093085742337363,0.036433088983808246
119,0.22597337609529494,0.3686397252082825,0.3373319142716272,0.31064834821224213,0.11752446507449661,0.2118760864479201,0.19281598060045924,0.17407218213592257,0.5210544515677861,0.4847205320766994,0.40172117580686295,0.03633391969544547,0.2184539350271225,0.3595923093046461,0.32414548480510713,0.30073058559213367,0.0904052640103868,0.19626458265951702,0.165605086935418,0.1507583152438913,0.4873445175034659,0.45148890250069756,0.4027975959437234,0.03585561554772513
120,0.22646225542681558,0.36571229909147535,0.3346757229736873,0.30895010205677575,0.11718428939580917,0.2086275785097054,0.19326047248073985,0.17302411809137888,0.5185581144605365,0.48197422184262956,0.4057724910123008,0.03658389220918928,0.2204758065342903,0.3596631000212261,0.3257557945081166,0.30196491067750114,0.09812497523639883,0.18585104493158205,0.16353662957038198,0.1491708872956889,0.48734231618472507,0.45113579995291575,0.40047897795268467,0.03620651589121137
121,0.22556205124514445,0.3687796824319022,0.33466409594672064,0.3096686203139169,0.11950810291511672,0.21127820061785835,0.19324717240248407,0.17467783019798142,0.5205159534386226,0.48434645281519206,0.40395791704314093,0.03616950062343052,0.2161739042401314,0.35862693698065623,0.32224637469223566,0.29901574877330234,0.09167354525732142,0.18067398225409645,0.16297672099300795,0.14510808693511146,0.48107760293143137,0.4441238371644701,0.41256542090007237,0.0369537661756788
122,0.22621396486248288,0.36607766098635536,0.3353914600099836,0.30922770503589087,0.1190061474240252,0.21057897210546903,0.19348641152467047,0.17435718183858054,0.5186174937997545,0.48358488839013236,0.40489994955062864,0.03503260622705732,0.22273891892603465,0.36005054424490246,0.32338693267958507,0.30205880861622947,0.09881512890330382,0.18334480127692224,0.1616074730370726,0.14792247181705065,0.48534946717534744,0.4499812821320125,0.402037837266922,0.035368185247693744
123,0.2266642711503165,0.3682415204388755,0.3336400082962854,0.30951527660233635,0.11799542591507946,0.2138558675646782,0.19417791809780258,0.17534307565433638,0.5188502258913857,0.48485835354668755,0.40270017606871467,0.03399187224251883,0.2167624964628901,0.36023270872661045,0.32222224055017745,0.2997391578469958,0.10537355176678725,0.1859629657779421,0.1645411726555654,0.15195923431856292,0.4858675121579851,0.4516983948435102,0.40554129910469056,0.034169117041996544
124,0.22365426996776036,0.36532633554935456,0.33421142292022704,0.30773068565981726,0.11853358804221664,0.20935152858495712,0.19031939922698907,0.17273484368835176,0.5169996250356946,0.48046553141730175,0.4048320047855377,0.036534094197409495,0.21960148568664278,0.3581840317930494,0.32486330493858884,0.30088294988019126,0.09433491238100188,0.17771249244042805,0.16512106220849923,0.14572282670225417,0.48245900198391506,0.44660577862603323,0.40351036284651076,0.03585322334085192
125,0.2243890453321593,0.36800499633380346,0.3346424158811569,0.3090121624980654,0.11557114251915898,0.21195660525134633,0.19450462372813906,0.1740107958316803,0.517977955681937,0.4830229596410479,0.4058844508784158,0.03495499570029122,0.2213943544626236,0.36130904856749946,0.3252764098644257,0.3026599474293845,0.09253155826670782,0.18637776924031121,0.1606776687332562,0.14652900277291026,0.48558088203838895,0.44918895193508696,0.39381497131075177,0.03639192993300302
