epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
69,0.1483792725184134,0.32227566737788066,0.2652048808378833,0.24528661397525242,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.24528661397525242,0.24528661397525242,1.0,0.0,0.14138588563033513,0.3053395972081593,0.24899027843986238,0.23190526006902967,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23190526006902967,0.23190526006902967,1.0,0.0
70,0.14539355479180813,0.3185432334627424,0.26619369050434655,0.24337683257034848,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.24337683257034848,0.24337683257034848,1.0,0.0,0.1410947224199772,0.3049894856384822,0.24702259899037224,0.23103560900688172,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23103560900688172,0.23103560900688172,1.0,0.0
71,0.14556288218711103,0.31747217105116166,0.2632827929173197,0.2421059558221272,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2421059558221272,0.2421059558221272,1.0,0.0,0.14257711366883347,0.30123993601117816,0.2468918914113726,0.23023631983143944,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23023631983143944,0.23023631983143944,1.0,0.0
72,0.1483327434020383,0.32076871980088095,0.262348266686712,0.24381658335242953,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.24381658335242953,0.24381658335242953,1.0,0.0,0.13828286861947606,0.3017945183685848,0.24660630903925215,0.228894571014813,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.228894571014813,0.228894571014813,1.0,0.0
73,0.14194020998903684,0.3167542042221342,0.2634980783036777,0.24073083811146873,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.24073083811146873,0.24073083811146873,1.0,0.0,0.13882584040505547,0.29963777832474026,0.24579291407551085,0.22808551716804504,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22808551716804504,0.22808551716804504,1.0,0.0
74,0.14441672344505788,0.31550435485158645,0.2610034446290561,0.2403081807579313,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2403081807579313,0.2403081807579313,1.0,0.0,0.13605568504972118,0.30075961576189314,0.24316268854481835,0.22665933582612446,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22665933582612446,0.22665933582612446,1.0,0.0
75,0.14269517266324588,0.3142984266281128,0.26142795470782687,0.23947385827132633,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23947385827132633,0.23947385827132633,1.0,0.0,0.13776205536084515,0.2996318541169167,0.24283038435663495,0.22674143757990428,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22674143757990428,0.22674143757990428,1.0,0.0
76,0.1448389272391796,0.312942936701434,0.259865940621921,0.23921594175270625,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23921594175270625,0.23921594175270625,1.0,0.0,0.13591333334147931,0.2992250100374222,0.24274794977051872,0.2259621042098318,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2259621042098318,0.2259621042098318,1.0,0.0
77,0.1443158369000469,0.31292740549360004,0.25743742257356644,0.23822689544303077,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23822689544303077,0.23822689544303077,1.0,0.0,0.13669452572720392,0.2975160515223231,0.2427912033029965,0.225667267203331,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.225667267203331,0.225667267203331,1.0,0.0
78,0.1428021498045751,0.3142315961463111,0.2596675202165331,0.2389004283121654,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2389004283121654,0.2389004283121654,1.0,0.0,0.1363815199711493,0.2979435560873577,0.2414866495558194,0.22527058135611672,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22527058135611672,0.22527058135611672,1.0,0.0
79,0.1414667614187513,0.3103058857066291,0.2581068073681423,0.23662649211713246,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23662649211713246,0.23662649211713246,1.0,0.0,0.13627340369139399,0.2948248327800206,0.24014262286254337,0.2237469595840999,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2237469595840999,0.2237469595840999,1.0,0.0
80,0.14029947677041804,0.31116954944814956,0.2577192546044077,0.2363961006658418,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2363961006658418,0.2363961006658418,1.0,0.0,0.13859762525132724,0.2938307887996946,0.24053778975350515,0.2243220740556717,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2243220740556717,0.2243220740556717,1.0,0.0
81,0.14155447237406457,0.309264808518546,0.2569922273669924,0.23593717626162938,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23593717626162938,0.23593717626162938,1.0,0.0,0.13212366194171565,0.29283896956273486,0.2391861302256584,0.22138292688131334,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22138292688131334,0.22138292688131334,1.0,0.0
82,0.1395273878659521,0.3087807007517133,0.25424942312070303,0.2341858436209815,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2341858436209815,0.2341858436209815,1.0,0.0,0.13340375778717653,0.29531886742796215,0.2380826400433268,0.22226842787436077,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22226842787436077,0.22226842787436077,1.0,0.0
83,0.14006697068469864,0.30659573000669477,0.25356221584762845,0.23340831298487527,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23340831298487527,0.23340831298487527,1.0,0.0,0.13432111184511866,0.2915445827416011,0.23644357963119234,0.22076976460218428,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22076976460218428,0.22076976460218428,1.0,0.0
84,0.13952927507460117,0.30741108216558183,0.25428894730125157,0.23374310801710402,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23374310801710402,0.23374310801710402,1.0,0.0,0.13288945056072304,0.2884902135304042,0.23842002528905867,0.2199332358326231,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2199332358326231,0.2199332358326231,1.0,0.0
85,0.13849548052464214,0.3044410995755877,0.2531335832561765,0.2320233940737588,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2320233940737588,0.2320233940737588,1.0,0.0,0.13130538758209773,0.28818334565843856,0.23643119589771544,0.21863998251301903,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21863998251301903,0.21863998251301903,1.0,0.0
86,0.13937227194011212,0.30710170214516774,0.2522035715452262,0.23289252184970038,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23289252184970038,0.23289252184970038,1.0,0.0,0.13208519946251596,0.28521889793872834,0.23715715797458375,0.21815375764029366,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21815375764029366,0.21815375764029366,1.0,0.0
87,0.13759576259127684,0.30317029609850477,0.253040807562215,0.2312689617701939,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2312689617701939,0.2312689617701939,1.0,0.0,0.1310962681344577,0.2889271319082805,0.234128263763019,0.21805056063617978,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21805056063617978,0.21805056063617978,1.0,0.0
88,0.1368630761717047,0.3022997056416103,0.25245010051557,0.23053763385329928,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23053763385329928,0.23053763385329928,1.0,0.0,0.13316151167665208,0.28426425502981456,0.2344265039733478,0.2172840959429741,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2172840959429741,0.2172840959429741,1.0,0.0
89,0.13813477597917828,0.30233161652088164,0.25076249631813596,0.23040963665076664,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23040963665076664,0.23040963665076664,1.0,0.0,0.13198207574231283,0.28776361624683655,0.23189170788015637,0.21721247266020094,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21721247266020094,0.21721247266020094,1.0,0.0
90,0.13874040737109525,0.3012967357465199,0.25026088948760716,0.23009935049499783,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.23009935049499783,0.23009935049499783,1.0,0.0,0.1293395299400602,0.28544695132119313,0.23231289998122623,0.21569979921409063,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21569979921409063,0.21569979921409063,1.0,0.0
91,0.1347557118088007,0.3000664195673806,0.2494549056461879,0.22809235191345215,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22809235191345215,0.22809235191345215,1.0,0.0,0.13044014589914255,0.28292413454396387,0.23123771114860261,0.2148673362306186,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2148673362306186,0.2148673362306186,1.0,0.0
92,0.1346229536192758,0.30257639128821234,0.24822690311500004,0.228475421837398,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.228475421837398,0.228475421837398,1.0,0.0,0.127884311322655,0.28262952506542205,0.22961374509334564,0.2133758665067809,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2133758665067809,0.2133758665067809,1.0,0.0
93,0.1352141788985048,0.298655431832586,0.24732494420664652,0.22706485735518592,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22706485735518592,0.22706485735518592,1.0,0.0,0.12843282941835268,0.28123443709101,0.22877479385478156,0.21281402582781656,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21281402582781656,0.21281402582781656,1.0,0.0
94,0.13441230136794705,0.2983449692640986,0.2480717763900757,0.22694302182538167,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22694302182538167,0.22694302182538167,1.0,0.0,0.12582520015324866,0.28046228204454693,0.22862011935881205,0.21163587273870196,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21163587273870196,0.21163587273870196,1.0,0.0
95,0.13427407458850316,0.29321376121895654,0.24465310083968297,0.22404698531968253,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22404698531968253,0.22404698531968253,1.0,0.0,0.12761567351434913,0.27680728345257893,0.2294878878763744,0.2113036213687488,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2113036213687488,0.2113036213687488,1.0,0.0
96,0.13259452316590717,0.29418113783427646,0.2439421647446496,0.2235726146016802,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2235726146016802,0.2235726146016802,1.0,0.0,0.126446221736925,0.2772831483909062,0.22571776246173042,0.2098157169818878,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2098157169818878,0.2098157169818878,1.0,0.0
97,0.13633196096548011,0.2928449959073748,0.24544660812616348,0.22487452765022006,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22487452765022006,0.22487452765022006,1.0,0.0,0.127946039006114,0.27601579491581235,0.2260265556360994,0.2099961360011782,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2099961360011782,0.2099961360011782,1.0,0.0
98,0.13624063883083207,0.29503493400130953,0.24436218403492654,0.22521259249108178,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22521259249108178,0.22521259249108178,1.0,0.0,0.12687677244416304,0.27420833420753477,0.22633153641223908,0.20913888733727592,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20913888733727592,0.20913888733727592,1.0,0.0
99,0.13237553696121487,0.2909593950339726,0.2429080512864249,0.22208100068569184,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22208100068569184,0.22208100068569184,1.0,0.0,0.12222994040165629,0.27408829346724917,0.22511827611071722,0.20714550968578885,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20714550968578885,0.20714550968578885,1.0,0.0
100,0.12975753787372793,0.2940515311615808,0.24127452654497963,0.2216945377758571,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2216945377758571,0.2216945377758571,1.0,0.0,0.12562981052483832,0.27148975367205486,0.22494327441283635,0.20735428541047232,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20735428541047232,0.20735428541047232,1.0,0.0
101,0.1330141830721072,0.2875489906583514,0.2427131597995758,0.22109211711372648,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.22109211711372648,0.22109211711372648,1.0,0.0,0.12486992332339286,0.27195027434825897,0.22315830449121338,0.20665950626986368,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20665950626986368,0.20665950626986368,1.0,0.0
102,0.13206623905471393,0.2893842990057809,0.2424981867160116,0.2213162476675851,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2213162476675851,0.2213162476675851,1.0,0.0,0.12333054248775754,0.26850541251046317,0.22342638106857027,0.20508745103222983,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20508745103222983,0.20508745103222983,1.0,0.0
103,0.12856697815230914,0.28628824281692505,0.2385436599254608,0.21779963325602666,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21779963325602666,0.21779963325602666,1.0,0.0,0.12194465773020471,0.26808306132044113,0.2224433490378516,0.20415702808754785,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20415702808754785,0.20415702808754785,1.0,0.0
104,0.1295394227611167,0.2853334833724158,0.23978276813881738,0.21821856378657478,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21821856378657478,0.21821856378657478,1.0,0.0,0.12544541592683112,0.2679274318558829,0.22218090295791626,0.20518458902835846,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20518458902835846,0.20518458902835846,1.0,0.0
105,0.13272380541477885,0.28316495020900456,0.23886655414104463,0.21825177576712199,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21825177576712199,0.21825177576712199,1.0,0.0,0.12238469186425209,0.26641539294379096,0.22214315907444274,0.20364775373254504,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20364775373254504,0.20364775373254504,1.0,0.0
106,0.13157431467728956,0.2824213214601789,0.23792743397610527,0.21730769617216927,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21730769617216927,0.21730769617216927,1.0,0.0,0.12153558469244412,0.2668041521651404,0.2212208148922239,0.2031868565593447,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2031868565593447,0.2031868565593447,1.0,0.0
107,0.13177603295232568,0.2817879353421075,0.23837160439150673,0.21731186410358974,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21731186410358974,0.21731186410358974,1.0,0.0,0.12556120755842753,0.2636485214744295,0.2205927289596626,0.2032674913236073,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2032674913236073,0.2032674913236073,1.0,0.0
108,0.12868535755574703,0.2826488140821457,0.23832813189285143,0.21655410755532128,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21655410755532128,0.21655410755532128,1.0,0.0,0.11887591108254024,0.2668692618863923,0.21795387971401214,0.20123302331141063,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20123302331141063,0.20123302331141063,1.0,0.0
109,0.130046194887587,0.281733636873109,0.2360449353499072,0.21594159431968415,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21594159431968415,0.21594159431968415,1.0,0.0,0.12223813903757504,0.26306707367726734,0.21834267181158065,0.20121596721240453,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20121596721240453,0.20121596721240453,1.0,0.0
110,0.1276982822822673,0.27936881921972545,0.2348852623956544,0.2139841274363654,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2139841274363654,0.2139841274363654,1.0,0.0,0.11994258105329104,0.26154513623884745,0.21743604872056416,0.19964126096452986,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19964126096452986,0.19964126096452986,1.0,0.0
111,0.12930284504592418,0.2756178347042629,0.2349832568551813,0.21330131781101228,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21330131781101228,0.21330131781101228,1.0,0.0,0.12093706149288586,0.26137195312125344,0.21673825429167065,0.199682428589889,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.199682428589889,0.199682428589889,1.0,0.0
112,0.12790660546187843,0.2773558546304703,0.2355755133458546,0.2136126639842987,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2136126639842987,0.2136126639842987,1.0,0.0,0.11860254557643618,0.2591116732954979,0.21778679158432143,0.19850034212214607,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19850034212214607,0.19850034212214607,1.0,0.0
113,0.12981423334777356,0.27615991847004207,0.23516646710463932,0.21371354534796305,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21371354534796305,0.21371354534796305,1.0,0.0,0.12347504019737243,0.2579284517424447,0.21694572782942226,0.19944974551030567,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19944974551030567,0.19944974551030567,1.0,0.0
114,0.12758093076518603,0.27690584639140536,0.2317786102976118,0.21208846867936,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21208846867936,0.21208846867936,1.0,0.0,0.12010025639619146,0.25719140231609344,0.21552859119432313,0.19760675529071262,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19760675529071262,0.19760675529071262,1.0,0.0
115,0.1274118159775223,0.2740644759110042,0.23418448463082314,0.21188693154709679,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21188693154709679,0.21188693154709679,1.0,0.0,0.11944040046419416,0.25574785460744587,0.2150160729416779,0.196734781563282,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.196734781563282,0.196734781563282,1.0,0.0
116,0.12580736445316246,0.27356715904814854,0.23264359772205354,0.21067271276882715,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21067271276882715,0.21067271276882715,1.0,0.0,0.12085792919141905,0.25503756480557577,0.2147664727483477,0.1968873280286789,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1968873280286789,0.1968873280286789,1.0,0.0
117,0.12815514630292144,0.2721559841973441,0.23486625862121582,0.21172580204691205,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21172580204691205,0.21172580204691205,1.0,0.0,0.11884811559106623,0.2555835081594331,0.21364097103050778,0.19602420402424675,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19602420402424675,0.19602420402424675,1.0,0.0
118,0.12592509079830988,0.27385616985389166,0.2326271351320403,0.21080280464887619,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.21080280464887619,0.21080280464887619,1.0,0.0,0.12135860303470067,0.25481450892346247,0.21255262298669134,0.19624191745689937,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19624191745689937,0.19624191745689937,1.0,0.0
119,0.12679655548717295,0.2720836456673486,0.23004359558650425,0.20964127090147563,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20964127090147563,0.20964127090147563,1.0,0.0,0.117676619465862,0.25449427273443764,0.21252835504923548,0.194899754686015,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.194899754686015,0.194899754686015,1.0,0.0
120,0.12427773811987468,0.2720145023550306,0.2319151496929782,0.2094024692773819,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2094024692773819,0.2094024692773819,1.0,0.0,0.11932201520459992,0.2543521905200822,0.21173577323981693,0.19513666484185627,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19513666484185627,0.19513666484185627,1.0,0.0
121,0.12569168982548373,0.2682526008657047,0.23080649376767023,0.20825026782921383,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20825026782921383,0.20825026782921383,1.0,0.0,0.11785279250357832,0.25245776626041955,0.21090084951690266,0.1937371416432517,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1937371416432517,0.1937371416432517,1.0,0.0
122,0.12693502162184034,0.27037349780116765,0.23064383881858416,0.20931745862960816,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20931745862960816,0.20931745862960816,1.0,0.0,0.12400204374960491,0.25279330910955156,0.21115952352115086,0.1959849646091461,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1959849646091461,0.1959849646091461,1.0,0.0
123,0.12493120345899036,0.2674631474528994,0.23060926023977144,0.20766787600517272,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20766787600517272,0.20766787600517272,1.0,0.0,0.11627392734374319,0.2515978013447353,0.21020783192345074,0.1926931923542704,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1926931923542704,0.1926931923542704,1.0,0.0
124,0.12284228591620922,0.27018957006931305,0.22828784946884428,0.2071065742288317,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2071065742288317,0.2071065742288317,1.0,0.0,0.11910424760409764,0.2498939836025238,0.20969600630232266,0.19289808457238333,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19289808457238333,0.19289808457238333,1.0,0.0
125,0.12602762130541462,0.2666579158902168,0.22897694035087313,0.20722083160706928,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20722083160706928,0.20722083160706928,1.0,0.0,0.11998796546139888,0.2490680410010474,0.21003624171870094,0.19303075453213284,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19303075453213284,0.19303075453213284,1.0,0.0
126,0.12488798388200147,0.2663961896640914,0.2289094646147319,0.20673121859346116,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20673121859346116,0.20673121859346116,1.0,0.0,0.11610381119804723,0.25002488619089125,0.209604772908347,0.1919111623253141,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1919111623253141,0.1919111623253141,1.0,0.0
127,0.12498843966424465,0.2645869891813823,0.22921751147082875,0.20626431892599378,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20626431892599378,0.20626431892599378,1.0,0.0,0.11909828520459788,0.2475687060867037,0.2088765727026122,0.191847859782832,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.191847859782832,0.191847859782832,1.0,0.0
128,0.12609444160333702,0.2658292697412627,0.22939594114252498,0.20710655661991664,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20710655661991664,0.20710655661991664,1.0,0.0,0.1167836064866611,0.24989492926427295,0.2080288279737745,0.19156912645271845,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19156912645271845,0.19156912645271845,1.0,0.0
129,0.12482758739164897,0.2650420606136322,0.22680661875861033,0.2055587609410286,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2055587609410286,0.2055587609410286,1.0,0.0,0.11909677868868623,0.24609884847913469,0.20929314148851805,0.19149626105172293,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19149626105172293,0.19149626105172293,1.0,0.0
130,0.12447291992604732,0.26207820242643354,0.22624073089020594,0.2042639570236206,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2042639570236206,0.2042639570236206,1.0,0.0,0.11579825121270759,0.24650791400671004,0.20762833884358406,0.18997817321334567,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.18997817321334567,0.18997817321334567,1.0,0.0
131,0.12473562689764159,0.263838835648128,0.22666623205372266,0.20508023676701956,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20508023676701956,0.20508023676701956,1.0,0.0,0.11938155094427721,0.24549462292875562,0.20920616895811897,0.19136078612293517,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.19136078612293517,0.19136078612293517,1.0,0.0
132,0.12546999934954303,0.26697800456626075,0.22824034057770456,0.2068961206333978,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2068961206333978,0.2068961206333978,1.0,0.0,0.11454920422498668,0.24603088624988284,0.20724322323288236,0.18927444305590221,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.18927444305590221,0.18927444305590221,1.0,0.0
133,0.12298483207821846,0.2624367673311915,0.22779951824034964,0.2044070452792304,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2044070452792304,0.2044070452792304,1.0,0.0,0.11746058028936386,0.244430751315185,0.2071703291450228,0.1896872258782387,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1896872258782387,0.1896872258782387,1.0,0.0
134,0.12303233981132507,0.26246786050285614,0.22544256687164307,0.20364759469883784,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20364759469883784,0.20364759469883784,1.0,0.0,0.11456616126639503,0.24623640414646694,0.20623191812634467,0.1890114997114454,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.1890114997114454,0.1890114997114454,1.0,0.0
135,0.12273828049216952,0.261998493543693,0.22627361467054913,0.20367013492754527,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20367013492754527,0.20367013492754527,1.0,0.0,0.11489070402724402,0.2446491425888879,0.20699253617014204,0.188844132908753,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.188844132908753,0.188844132908753,1.0,0.0
136,0.12462170273491315,0.26049065123285564,0.22563617385710988,0.20358284859997886,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.20358284859997886,0.20358284859997886,1.0,0.0,0.11750954889293228,0.24223609732730048,0.20694066664150784,0.18889544325215477,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.18889544325215477,0.18889544325215477,1.0,0.0
137,0.12210958547677313,0.262047734779971,0.22562289707575525,0.2032600784131459,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.2032600784131459,0.2032600784131459,1.0,0.0,0.11405108409907137,0.2444416313426835,0.20592962196469308,0.18814078466381345,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.18814078466381345,0.18814078466381345,1.0,0.0
