epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
63,0.20676421196120126,0.3661202140705926,0.3360762734924044,0.3029869089467185,0.14770971676494393,0.24917799663117954,0.2061375690315451,0.20100843262672424,0.5414851909364973,0.5039953423908778,0.49881087619917736,0.03748985028266907,0.19822911440474647,0.3527848368883133,0.32562658635207586,0.29221352166788916,0.12584675856679678,0.2345459572332246,0.17539010595423835,0.1785942786548819,0.5082520812920162,0.4708078016213008,0.5040650443690163,0.037444280658449444
64,0.2047236494421959,0.3624993151426315,0.3342762907402856,0.30049976110458376,0.14249951763238225,0.24947188947456223,0.2042948694803885,0.19875543116671698,0.5362946841376168,0.4992551930972508,0.5006813215528215,0.03703949178968157,0.19876518329552242,0.355281609586307,0.32459747586931503,0.29288143265247346,0.12722424057445356,0.23456483416472163,0.1778462727367878,0.1798784540125302,0.5096701820237296,0.47275988708223615,0.5055471275533948,0.03691029592922756
65,0.2079158925158637,0.36358334485122135,0.3347550757101604,0.30208478021621704,0.14779954356380873,0.24689933718528068,0.20308783051797322,0.1992622429558209,0.537831948007856,0.5013470251219613,0.49919649379593983,0.03648492421422686,0.1953606194768633,0.35510337373188566,0.32294312752996174,0.2911357159955161,0.12599877486058644,0.21120685173783985,0.17970514415630273,0.17230359535557882,0.4998718571322305,0.4634393131222044,0.5074674100535257,0.03643254487855094
66,0.20342536613770892,0.3634707543849945,0.33405893441608975,0.3003183607373919,0.14083814378934248,0.2510958732962608,0.20217931713376727,0.19803778358016697,0.5344381061622074,0.4983561463356018,0.500351330280304,0.036081961563655306,0.20006271097489767,0.35492410130160196,0.32523829529966625,0.2934083785670144,0.12593560504913331,0.21401801423941338,0.17802638858131,0.17266000749383653,0.5013732399599893,0.4660683880192893,0.49970816816602437,0.03530485248565674
67,0.20498746984345573,0.3652895953825542,0.3335293560879571,0.30126881640298026,0.14264676864019463,0.2500931209368365,0.20463720648629324,0.1991257051868098,0.5359627717222486,0.5003945218494961,0.4992329651628222,0.0355682509626661,0.1960795340665749,0.3531008658494268,0.3234434741565159,0.2908746340785708,0.12170877554374082,0.228113936824458,0.18118864163330622,0.17700378945895603,0.5042970029626573,0.46787842510427746,0.5080345379965646,0.03641857842036656
68,0.20391421978814261,0.36270977193968634,0.333703875201089,0.3001092981781278,0.14460321212666374,0.24740805448804584,0.2029120645565646,0.19830778231791088,0.5356811868463244,0.4984170815093177,0.49940922910826546,0.037264106512069704,0.1979450500862939,0.35471566341604505,0.32172318257604327,0.2914613082579204,0.12668022369912693,0.22065245080845697,0.18222463687189988,0.17651910877653532,0.50650746348926,0.46798041869912826,0.5128134938648768,0.03852704552241734
69,0.20181578090361185,0.3630823235341481,0.33306645589215417,0.29932153001853395,0.13925795593432017,0.2445383513867855,0.20341611288700784,0.1957374792269298,0.5304924334798541,0.4950590109825134,0.5011974763529641,0.035433423621313916,0.19529450986215047,0.35397000896930697,0.3230910350595202,0.29078519422667365,0.12273408359714917,0.20986786618828773,0.18123516479560306,0.17127904257604054,0.4968560223579407,0.46206423790114265,0.502365752696991,0.03479178530829293
70,0.20354146159546715,0.36357256172384533,0.3327396490573883,0.2999512330463954,0.13934571497993808,0.24792016332490105,0.20199778618344238,0.19642122718266078,0.5343791143212999,0.49637246108055116,0.5003782638822283,0.038006654466901504,0.19523996399981636,0.3541390646014895,0.32138262236118315,0.2902538923536028,0.12184737861582211,0.22441018476230756,0.17610743728280068,0.17412167135306766,0.4999345006261553,0.46437556420053755,0.5087586444786617,0.03555893778800964
71,0.20211531209094183,0.36192629398618426,0.3333995637042182,0.2991470662185124,0.14199738521661076,0.24661731716564722,0.20317281084401267,0.19726250949076243,0.5332378301279885,0.4964095765863146,0.5001544510296413,0.03682825531278338,0.19441199991532734,0.3529093179362161,0.3209985750573022,0.28943997357572826,0.1250187816960471,0.21304804980754852,0.18397773697120803,0.17401486102810929,0.5000177726745606,0.46345483565330503,0.511709005355835,0.036562937600272044
72,0.20295697669472013,0.36286025864737376,0.33269725007670264,0.2995048382452556,0.14149406652365412,0.24707080286315508,0.20064591849275998,0.19640360141226224,0.5311606934411185,0.4959084414413997,0.49942569031034195,0.035252253191811696,0.1933988196338926,0.3528661138159888,0.32100710085460116,0.28909068742820193,0.12280579024127551,0.22420312718834196,0.180027645613466,0.1756788598895073,0.5017514894008637,0.4647695491143635,0.5090537711552211,0.036981940950666155
73,0.20111821798767363,0.3612366581133434,0.3318714652231761,0.2980754567725318,0.1382481260086809,0.24434275367856026,0.20048959765689714,0.19436016479560306,0.5296063097885677,0.49243562388420103,0.5010109799930027,0.03717068678992135,0.19475412098424774,0.35209097018412183,0.3192332558972495,0.2886927925518581,0.11815380692375557,0.21134288288014275,0.17532526661881379,0.16827399006060192,0.4946465592724936,0.456966784289905,0.5120585433074406,0.03767977636201041
74,0.20261446161781038,0.3616053231443678,0.3301706393786839,0.2981301506928035,0.1408444465068834,0.2421806426346302,0.20085996358309474,0.19462835638012205,0.529315597976957,0.4927585087503706,0.5011007082462311,0.0365570901121412,0.19464814705508096,0.3538040100506374,0.31851097398144856,0.2889877191271101,0.11966408665265356,0.20862306644661086,0.17409129175543786,0.16745948681235315,0.49381110889571056,0.45644720648016246,0.50641372019904,0.03736390270505632
75,0.20129372041566032,0.3627541613749095,0.33153785533564434,0.2985285884652819,0.13746445688605308,0.24317131309849876,0.20289305212029388,0.19450961270502634,0.5285091347013201,0.4930382026944842,0.5001379963670458,0.0354709335395268,0.19262565158946174,0.35331797862052916,0.3171914118528366,0.2877116894892284,0.1212179216423205,0.21894539294498308,0.1851390824828829,0.17510080397980554,0.5021802508831024,0.46281249349457876,0.5196848535537719,0.039367758478437154
76,0.20213611440147672,0.3623527294227055,0.3299828279188701,0.2981572333403996,0.1393021848467844,0.242789460424866,0.20253386524745395,0.19487517596994128,0.5314453045300075,0.4930324103151049,0.5001553581442152,0.03841289496421814,0.19489555993250438,0.3516971123388835,0.3192494300774166,0.28861404357637677,0.12129619580294405,0.22248695892521314,0.17574658977133886,0.17317658640657152,0.4992221281869071,0.46179063173702783,0.5086118792806353,0.03743149709701538
77,0.20306386561053139,0.36238014204161506,0.32961480543443133,0.2983529472010476,0.13912885353820664,0.2415043947696686,0.19978391966223716,0.1934723946281842,0.5277531502246857,0.4918253433704376,0.49944755172729494,0.03592780835287911,0.19415071368217468,0.34957606417792186,0.3174323151792799,0.2870530400276184,0.12181865819650037,0.21021837099960872,0.18258728541008062,0.171541442998818,0.49520468163490294,0.45859448419298443,0.5122728813375745,0.03661019778251648
78,0.20101792899199894,0.36057240055288586,0.3284732960973467,0.29668788421154024,0.13497771344014575,0.24475816621950694,0.20358278487835613,0.19443956011533736,0.5281790663855417,0.49112744617462156,0.5016746786321913,0.037051620244979856,0.19516285599981034,0.3513432226691927,0.317715606706483,0.28807390356063844,0.12101372397797448,0.2133683265703065,0.1721444750619786,0.168842180367027,0.49347823136193414,0.4569160854135241,0.5034768276555197,0.03656214669772557
79,0.20182304302283696,0.3602971725804465,0.3291023692403521,0.2970742039169584,0.13655162948582852,0.24032270596282823,0.20146826057561806,0.19278087064198085,0.526465983424868,0.4898550765173776,0.49986842359815326,0.036610908099583214,0.19539874996457782,0.3496614865745817,0.3200100275618689,0.28835676429952894,0.12122635438825403,0.20322618583696228,0.1833814386278391,0.16927799785562925,0.4939662605013166,0.4576347633089338,0.4973082948071616,0.036331498180116925
80,0.20129926282167435,0.3599008328233446,0.32917428484984806,0.29679147035734993,0.13411350919519152,0.24412361027087484,0.20196977364165442,0.19340230336359568,0.527671252659389,0.4901937747001648,0.5023384929043906,0.0374774786063603,0.19447020700999668,0.35283382153511045,0.31688718247413633,0.28806374624797276,0.11188231856163058,0.2310794166624546,0.17669715664642197,0.17321963551214764,0.49622926085335867,0.46128338330132623,0.4997389940193721,0.034945878335407805
81,0.200857641518116,0.3617829723698752,0.3281321408918926,0.2969242605822427,0.13350890430169446,0.24256597504445485,0.19845073599261898,0.1915085439469133,0.5261496801035744,0.4884328062193734,0.4993941614968436,0.03771687494005476,0.19333385023048946,0.34999291551113126,0.3167317554439817,0.2866861821242741,0.11654511415000472,0.207642530556236,0.17888960492185185,0.16769242147888455,0.4911150549820491,0.45437860563823157,0.5054886925561087,0.03673644978659493
82,0.1998509115065847,0.3580634325913021,0.32847856642518725,0.29546431257043565,0.132204427441316,0.23935278605137553,0.20007932885842664,0.19054551907948086,0.5236842623438154,0.4860098327909197,0.5008883137702942,0.037674430097852436,0.19292356490237372,0.3478804840871266,0.3173637045451573,0.28605592712334227,0.11086075688047069,0.21806381691779408,0.17346364000439643,0.16746274292894772,0.4900861940383911,0.45351867187023165,0.509418822322573,0.03656752296856471
83,0.20122889647313527,0.35916233231340133,0.3286144780431475,0.2963352449962071,0.13403487778348583,0.23895845177343913,0.19928940214642457,0.19076091655663083,0.5245193962029049,0.48709616262572153,0.5002865267821721,0.037423234564917425,0.1943713425397873,0.349840113392898,0.3170831303255899,0.2870982041188649,0.11463069608807563,0.20801208057573864,0.1722180320343801,0.16495360771673065,0.48867471848215377,0.45205181326184957,0.5031531145913261,0.03662290573120117
84,0.19955480819089072,0.3591424152510507,0.32745323855536324,0.29538349623339516,0.13208727023750544,0.2374816802782672,0.19878001373580523,0.1894496605992317,0.5229769254752568,0.48483315811838423,0.49830858990124294,0.03814376779964992,0.19300266743557792,0.34913241590772354,0.31727343486036574,0.28646951494898115,0.11623415611897196,0.2126646180834089,0.17122483177057335,0.1667078732933317,0.49039401166779656,0.4531773890427181,0.5102733926091876,0.03721662282943725
85,0.20075853046774864,0.358381221635001,0.3291665660313198,0.2961021157673427,0.13387612676194735,0.237994231824364,0.19776800361701422,0.18987945918525967,0.5239445278644562,0.4859815762724195,0.5005241242476872,0.03796295264789036,0.19226822043316705,0.3483769004685538,0.31746858368601116,0.2860379102400371,0.11265144447769437,0.20435758299912726,0.1758861679817949,0.16429840285863195,0.4863233255999429,0.45033631469522206,0.5059327091830117,0.03598701133046831
86,0.20187199481044496,0.35969944099017553,0.3270748607431139,0.29621544132913863,0.13238715914743288,0.2373748291049685,0.1978033242225647,0.18918844314983913,0.5232022683961051,0.48540388577325005,0.4990598487854004,0.037798383576529364,0.19544377951962608,0.3508319593157087,0.3148701767069953,0.2870486470460892,0.11841362105309963,0.21870702382496426,0.17177978083704198,0.1696334803359849,0.4922708147934505,0.45668212856565205,0.5014949964455195,0.03558868711335318
87,0.20075077345541545,0.358130186353411,0.32651197707653046,0.2951309878655842,0.12674926057457925,0.2354900263590472,0.19720193546158926,0.18648041262796947,0.5195076827662332,0.4816114017622811,0.49764149338858465,0.037896281651088166,0.19355518525838852,0.34807214081287385,0.31807954575334274,0.2865689663716725,0.11051921317300627,0.20940322889600482,0.17279221765909877,0.16423822471073696,0.48626212995392937,0.45080719196796415,0.49835279594148907,0.03545493882043021
88,0.1990330975992339,0.3569794352224895,0.3251602989094598,0.29372428635188513,0.13437730588551078,0.23596143945200101,0.19469292489332812,0.18834389551196778,0.5189639661312103,0.4820681833880288,0.501199607372284,0.036895784309932164,0.1923404346193586,0.3483088799885341,0.31415693959168023,0.28493542643955777,0.11375101280212402,0.21242504471114704,0.17042383524988378,0.165533302460398,0.4879860380717686,0.4504687306540353,0.5105213582515716,0.03751730833734785
89,0.19904062041214535,0.3594537453651428,0.3270923077038356,0.29519556672232494,0.13085058602371386,0.2379431199814592,0.19501666908391885,0.18793679708668165,0.5201487511226109,0.4831323657717024,0.49913655526297435,0.03701638630458287,0.19318158033064434,0.3475946088092668,0.31719267397267475,0.2859896294900349,0.10813721802830696,0.2035279911501067,0.17391860917210578,0.16186127727798053,0.4848178311416081,0.44785090747901374,0.4984194495677948,0.036966924088341846
90,0.19919334251965795,0.35765637961455754,0.3277610542433603,0.2948702686854771,0.1309140116944909,0.23517274903399604,0.19786187431854863,0.1879828837258475,0.5202258160454887,0.48285315370559695,0.498636702639716,0.037372663123267036,0.18949015384060997,0.3483382502964565,0.3148616829599653,0.28423003813198633,0.1069660903194121,0.2170983997157642,0.1722098816484213,0.16542479539769037,0.48527882616860524,0.44965483517306193,0.5016250076293945,0.03562399183000837
91,0.1981054694737707,0.358072122659002,0.3260170283487865,0.2940648827212197,0.12739152359430278,0.23497048895699638,0.1968021451362542,0.18638805792161398,0.5166317004135677,0.4804529418264117,0.5002882145472936,0.03617875943865095,0.19240252517802375,0.3469340715238026,0.31507250443526674,0.28480304305894033,0.10739869215020112,0.19919344367725508,0.17125888948568277,0.15928367970670973,0.479194929259164,0.4440867243324007,0.5019710010460445,0.03510820596558707
92,0.19816780926500047,0.35598879992961885,0.32532614493370055,0.2931609272105353,0.13029116002789565,0.23418145678298813,0.1948070656657219,0.18642656606435776,0.5165054384980883,0.47958749512263704,0.49982302451133725,0.03691794405664717,0.19099966837678636,0.34730491738659997,0.31627175172737665,0.2848587884051459,0.10776550013891288,0.24122751882459437,0.17014412185975483,0.17304571850597858,0.494370701449258,0.45790450836930957,0.49977134500231063,0.03646619388035365
93,0.19816600271633694,0.3572482488325664,0.32639350060054234,0.29393592650549755,0.12936950793649468,0.23115583842567036,0.1946039081535169,0.18504309000287736,0.5172646330765316,0.4789790184497833,0.4989992050102779,0.03828561527388436,0.1932724786230496,0.34788441732951575,0.314205771786826,0.2851208981616156,0.1056151335186192,0.2003946028309209,0.17161995895206927,0.15920990294218063,0.4799542568751744,0.4443308025939124,0.5030206957204001,0.03562345419611249
94,0.19752653116839272,0.35520021075861796,0.3263822221074785,0.2930363300868443,0.1271259426591652,0.23147859978250096,0.1935398005800588,0.18404811911497798,0.5125659604413169,0.47708445027896335,0.5001188391957965,0.03548151104790824,0.19195327125276837,0.34788111214978357,0.31626370203495024,0.2853660373687744,0.11076958016412598,0.20304336021201952,0.1713494667496,0.16172080722025461,0.48339388741765704,0.44708684614726474,0.49703464783941,0.03630704140663147
95,0.1976511184488024,0.35687713219438283,0.3246300345318658,0.29305277129581997,0.12658380479365589,0.2301435018139226,0.19639266674007688,0.18437332974161422,0.513643650838307,0.47742610226358684,0.500438769033977,0.0362175499030522,0.1907590197282178,0.3463944266864232,0.31174699643680026,0.2829668232032231,0.10865471641612905,0.2176896125291075,0.1704580330508096,0.16560079263789312,0.48543238803318567,0.44856761724608285,0.5073437577996935,0.03686477167265756
96,0.19691055070502417,0.35619076759474616,0.3239115410191672,0.2923376291479383,0.12721056684532336,0.22857742411323956,0.19328170872160366,0.18302323860781533,0.5124761754785265,0.475360869373594,0.5014334707600729,0.03711530722890581,0.18843638887149947,0.3474637059484209,0.3109976731538773,0.28229926531655447,0.1119616404558931,0.23342045016373908,0.16943719657191209,0.17160643428138325,0.4907741381440844,0.45390570087092263,0.5161160276276725,0.03686843810762678
97,0.19720485213824682,0.35544459310599735,0.32307245097841536,0.29190730818680355,0.1260232768186501,0.22882994149838176,0.19433616100890297,0.18306313160913332,0.5120483692714146,0.47497044120516096,0.5016360703877041,0.03707792922428676,0.18863652958188737,0.3455660442284175,0.3114803651571274,0.2818943216119494,0.10835298868375165,0.20119852488381523,0.1670091599971056,0.15885356260197503,0.4768201228209904,0.44074788541453225,0.5111848461287363,0.036072238172803604
98,0.19713397181034087,0.3565607703924179,0.32237990198816574,0.29202489062717985,0.12779919649767024,0.22678307530709677,0.19394343765505723,0.18284190800786018,0.5098569779736655,0.47486680047852653,0.5006441340446472,0.03499017858505249,0.19027270931856974,0.3445439623423985,0.3109632274253028,0.28192664161750247,0.10484909454626697,0.20931588390043804,0.17025980073000704,0.1614749312230519,0.4811401992184775,0.4434015739985875,0.5129155770710536,0.03773862539018903
99,0.19739930565868105,0.3551200520311083,0.3238119579723903,0.2921104476622173,0.12464407086798122,0.226444221164499,0.19610134238643306,0.18239655013595307,0.5114407104424068,0.4745069990158081,0.4991031741755349,0.03693371190343584,0.1895798061830657,0.3437275137390409,0.31527721757548194,0.2828615212270192,0.10053899377797332,0.19796961353506362,0.16746583136703286,0.1553248172402382,0.4736160034111568,0.43818634038312093,0.49753702875546046,0.035429663487843106
100,0.19630196541547776,0.35431573946135386,0.32406701038564956,0.29156158115182607,0.12488297810724804,0.22636654335260392,0.19686841946627412,0.18270598546947753,0.5105189666748047,0.47426756790706087,0.4991392688410623,0.03625139961923872,0.18904492780991963,0.3471861876589911,0.3103324077129364,0.28218784964084626,0.10458429223086153,0.20087015856163842,0.16735049506383282,0.15760165328213147,0.47617089710916793,0.4397895039490291,0.5079254129614149,0.03638139373915536
101,0.19780049886022294,0.35485140444551194,0.3215587340082441,0.2914035541840962,0.12899348499519483,0.22833395800420217,0.1955171407716615,0.18428153316463744,0.5120205245699201,0.4756850892475673,0.4994384637900761,0.03633543610572815,0.1877767824104854,0.34621367611203874,0.30929817618642536,0.2810962201356888,0.1035015352293849,0.19695645337871143,0.16927852000083243,0.1565788409454482,0.47462310392516,0.43767506224768504,0.5124152133805411,0.03694804239273071
102,0.19638437361376626,0.3549767943620682,0.3209636983701161,0.2907749649967466,0.12459474767318794,0.22654110662426266,0.19291205039407525,0.18134930658766202,0.5104568086011069,0.4721242735385895,0.5002593140602112,0.03833253622055054,0.19080340195553644,0.3450329375777926,0.3104574347393853,0.2820979337351663,0.10209889641829899,0.20492282072986875,0.1669474327649389,0.15798972138762474,0.4776284659249442,0.44008765614032747,0.5067003098215376,0.03754081038066319
103,0.197840196788311,0.3542910305431911,0.32132774118014745,0.29115299877098627,0.12418630120796817,0.2264124487893922,0.19412976786920003,0.18157617779714721,0.5099451180866786,0.4727291776623045,0.5019734505244664,0.03721594088418143,0.18817462263362747,0.3440296622429575,0.3113260838304247,0.2811767981392997,0.10415661779046059,0.1956959125825337,0.1691855500063726,0.15634603134649142,0.4735266377244677,0.43752283089501515,0.5052761796201979,0.03600380771500724
104,0.19505650613137654,0.35332486045360567,0.32180786650521415,0.2900630869354521,0.12245663265671049,0.2249950891137123,0.19275959220528602,0.1800704431618963,0.5055530978952135,0.4701335314852851,0.5011050439902714,0.03541956748281207,0.18916637325286864,0.34443546465465,0.3092709331001554,0.2809575985499791,0.1036940842409219,0.20991460505127907,0.16643486683922154,0.16001452314853667,0.47826215481758116,0.44097212299278804,0.5084961460317884,0.03729003173964364
105,0.19502197583232608,0.3547058401278087,0.32205839138371606,0.2905954110281808,0.12034580326825381,0.22289226083244595,0.1928542336927993,0.17869743748647826,0.5057771749837058,0.46929285073280336,0.5005230026926313,0.03648432465962001,0.18779901433416776,0.3446161183800016,0.3079060573918479,0.2801070728131703,0.10061877731659583,0.19095208478399686,0.16894030090102127,0.1535037253562893,0.47028154628617425,0.43361079948289055,0.515574090378625,0.03667074697358268
106,0.1967803965806961,0.35275742321355,0.32122374837739126,0.290253865480423,0.12469881066679954,0.22357714481864657,0.19593603323187148,0.18140400143180574,0.5097834836414882,0.47165786807877674,0.5033993431840624,0.03812561665262495,0.18914611392361777,0.34398739642756326,0.3111489245891571,0.28142748727117267,0.10065719993625369,0.21349624641452516,0.16742679293879442,0.16052675087537085,0.47883807148252217,0.4419542395898274,0.5009751434666769,0.03688383221626282
107,0.19391920860324588,0.3531043506690434,0.3207299728563854,0.2892511855534145,0.1212155494434493,0.2217301304255213,0.19327650214305947,0.17874073226111276,0.5043943719863891,0.46799191951751706,0.49996054594857353,0.03640245342254639,0.18959864507402693,0.3434912189585822,0.3086090341806412,0.28056630822590417,0.10356498888560704,0.18959640952519008,0.1676776764243841,0.15361302946295058,0.47074652651378085,0.4341793385744095,0.5090472471373422,0.03656718819481986
108,0.19587987983226776,0.35215427606446403,0.3204705344608852,0.2895015732901437,0.11881087725928852,0.22146963417955806,0.19521112555691175,0.17849721722943443,0.5032609077521732,0.46799879244395665,0.49955833230699814,0.03526211670466832,0.18782484308310918,0.3449647092138018,0.3090454952376229,0.2806116916281836,0.09747785593569279,0.18748883014491627,0.1661964308151177,0.15038770997524262,0.4671588155542101,0.43099940269333975,0.5028211339201246,0.03615941330364772
109,0.19671554421527046,0.35298533836432866,0.3200147842509406,0.28990523093087334,0.1211221994427698,0.22127556539007595,0.1915144086948463,0.17797072932549884,0.5066698844092233,0.4678759618827275,0.49871029826572966,0.03879392351422991,0.18829571422934532,0.342753813794681,0.30920925615515027,0.28008627009391784,0.095649079123778,0.1910359967989581,0.16607859818424497,0.15092122943912234,0.4679360910143171,0.4310075009380068,0.5110643127986363,0.03692859104701451
110,0.19619323778152467,0.3520617459501539,0.32181864470243454,0.29002455152784073,0.12184606114242758,0.22375597047805787,0.19337218714398996,0.17965807787861143,0.5073287123271397,0.4696826317650931,0.5010578919138228,0.03764608158384051,0.18678386141998427,0.34392215509074076,0.30883617615699765,0.2798474061829703,0.09768631983229092,0.20270075417842184,0.16576653350038187,0.15538454012359892,0.47264604381152564,0.4352319474560874,0.5115949888910566,0.03741409690039498
111,0.1936309045638357,0.3540176259619849,0.3214690577643258,0.2897058713436127,0.11762384604981968,0.22268104793769972,0.1928076441032546,0.17770418455771037,0.5047314308370863,0.46741005764688764,0.5001099234649113,0.03732137370109558,0.18771866181918553,0.3419686823913029,0.30875567403861454,0.2794810150350843,0.09790173101850919,0.18985513615608215,0.16902368795658862,0.15226018932887486,0.4675645274775369,0.4317412063053676,0.5111595265524728,0.035823321887425014
112,0.1940455143707139,0.35051442689555035,0.3220830976281847,0.2888810225725174,0.12206114547806127,0.22179536846280098,0.19236025674641133,0.1787389285010951,0.5046766946315765,0.4676199519293649,0.5002631670406886,0.03705674382618496,0.1844401507973671,0.3430335876771382,0.3072956737450191,0.27825647951875415,0.10671704209489481,0.19149883650881905,0.16870769352998052,0.15564119499070303,0.4729558951514108,0.43389767580372945,0.5185018418857029,0.039058219705309184
113,0.1930766405548368,0.35094428542682105,0.3197676236970084,0.2879295253753662,0.12229982768531357,0.2183379694564002,0.19305123189304557,0.17789634735669407,0.5043201626368932,0.46582587446485246,0.500275800534657,0.038494289568492344,0.1890274759232998,0.34190515049014775,0.30841662212780546,0.27978309144292557,0.10035374982655049,0.18529376718401908,0.16720222198963167,0.15094991747396333,0.46655056067875456,0.4307330107178007,0.5079215450968061,0.03581755018234253
114,0.19498676797747613,0.3511180606569563,0.3209699305806841,0.28902492887633185,0.11656514453781502,0.22084060199345862,0.19211216865054198,0.17650597688555716,0.5016379312787738,0.46553090712002343,0.5010443088667733,0.036107024942125594,0.18786196694203786,0.3423457561901638,0.3095269423723221,0.2799115639754704,0.09475522643327713,0.19202668736662185,0.16770333821220057,0.15149508880717413,0.46806693301882063,0.43140665365968434,0.5077394981384278,0.03666028050013951
115,0.19438647302559445,0.35193774344239914,0.3198547550439835,0.28872633251122065,0.11809415461548738,0.22006479573249818,0.1952068627242531,0.17778860949618475,0.5044091500895364,0.46651494339534216,0.5022964048045022,0.03789420662607466,0.1892680286339351,0.3418896550961903,0.30885080347742355,0.2800028383561543,0.09833164039041314,0.1835378952579839,0.16591375537003789,0.14926110122033528,0.46393548778125215,0.429263940845217,0.5023984683922359,0.03467154751505171
116,0.19245945640972684,0.35190201246738434,0.31846815281254903,0.2876098829848426,0.11823457278204816,0.2210912726180894,0.19350015249848365,0.1776086710521153,0.5027272123949869,0.46521855522905076,0.5016921590396336,0.03750865806852068,0.19230166071653365,0.34436360326835086,0.3099205789906638,0.2821952896458762,0.09454278796485492,0.18709747935192925,0.1665513848343066,0.14939722152267185,0.4685020088468279,0.4315925121137074,0.489015243938991,0.0369094968523298
117,0.19791836029291152,0.3527383249487196,0.31972969017710007,0.2901288014820644,0.1168800672069192,0.21803849400367056,0.1928990011385509,0.175939192039626,0.5015763890062059,0.46606799500329155,0.4973523611681802,0.035508394752229964,0.18751032367774417,0.3413222704104015,0.3100901986019952,0.27964093938895634,0.09209310916279044,0.18255925814594542,0.16500169907936027,0.1465513597726822,0.4612123203958784,0.42619230093274796,0.49363536194392615,0.03502001993996756
118,0.1932655616402626,0.3505635588850294,0.31886791748659954,0.2875656885249274,0.11736579288861582,0.21650700836522238,0.19311807061093195,0.1756636285526412,0.4989920166219984,0.46322931899343217,0.49922489523887636,0.03576269827570234,0.18881612744075912,0.3427942466395242,0.3083841393334525,0.2799981793676104,0.09181815786659718,0.18625208015101297,0.16615225966061864,0.14807417007003512,0.4644869935853141,0.4280723512853895,0.4981736935888018,0.03641464281082153
119,0.19392681779180254,0.35139458310604094,0.31804649649347577,0.2877893075602395,0.12028188268308129,0.21566506935443197,0.19257823192647525,0.1761750665988241,0.5006754927975791,0.46396437634740556,0.5012954249382019,0.036711117267608645,0.18437678882905414,0.34195014894008635,0.30527711742264885,0.2772013598680496,0.09192221787039723,0.18560079395771026,0.1662937164221491,0.1479389136412314,0.46200444923128403,0.42514027508667535,0.5157347921643939,0.03686417402539934
120,0.1928867472239903,0.3506412065369742,0.31772458597591946,0.28708418907438005,0.11561201664592538,0.21665941710983003,0.19157446146224227,0.17461530326093946,0.49854595841680255,0.4616994935444423,0.5020105442319598,0.03684646551949637,0.18711210934604916,0.34243851823466165,0.3059036244835172,0.27848475883688245,0.09422086285693305,0.2050559064277581,0.16744065480572837,0.1555724794779505,0.47174807388441903,0.43405723893642423,0.5150308506829399,0.03769083513532366
121,0.1942723892543997,0.3500289911712919,0.3172350504738944,0.2871788190092359,0.11608510003238916,0.2149878377531256,0.19186582346473421,0.17431292557716369,0.4987742966243199,0.46149174540383475,0.5017374920163836,0.03728255162920271,0.18452620488405228,0.3406972104736737,0.3068653757231576,0.27736293894904,0.09328221511947257,0.18785047160727636,0.16438368308757031,0.14850546064972878,0.4631021680150713,0.42586840082917893,0.5091010061672756,0.03723376757758004
122,0.19318703726359776,0.35005656511443,0.3172345543248313,0.28682606140204836,0.11475683130749634,0.21534438957061086,0.19365190904055324,0.1745843812610422,0.4983789805344173,0.4614104437828064,0.500134566954204,0.03696853804588318,0.18626302421092988,0.34229818761348724,0.3037459351335253,0.2774357245309012,0.09570820133707353,0.19519750328149113,0.1679860285988876,0.15296391608885357,0.4694568266527993,0.43039964178630286,0.5206462486812047,0.039057185445513044
123,0.19533610933167594,0.35132671449865616,0.3182097716161183,0.28829087456635066,0.11615730367068733,0.21212669726354735,0.1905014327466488,0.1729284832264696,0.49780044869014195,0.46121935895511085,0.5008704876559121,0.03658109034810748,0.1868426372919764,0.34122742811271123,0.3079777606044497,0.27868261740888867,0.09138549892178603,0.18025427050249918,0.16805465952626297,0.14656481389062745,0.45991128260748726,0.42524743286200933,0.4973345651967185,0.03466385020528521
124,0.19356747067826136,0.34891754189559393,0.3170204506261008,0.2865018303734916,0.11575155708300215,0.21182133409380913,0.19040165174433163,0.17265818575450353,0.49558519898142134,0.45916001772880555,0.5007441555772509,0.03642518264906747,0.1873626719542912,0.33985654037339347,0.3061044291939054,0.2777745563132422,0.09955307623531137,0.18645823918070112,0.16793438750931194,0.15131523844599723,0.4664671663216182,0.429089795930045,0.5135137214320047,0.03737737045969282
125,0.19377563904012954,0.3508526337827955,0.31841496871198927,0.2876810890436172,0.11645500823003906,0.21571011309538568,0.19328087966569832,0.17514867228269576,0.49972723136629377,0.46282976266316006,0.4993764832360404,0.03689746952056885,0.18774009278842382,0.3413593441077641,0.3074350177049637,0.2788448269878115,0.09273329173241343,0.17676396257536753,0.1704836908025401,0.14666031936662538,0.46152699514797757,0.425505147763661,0.5008169132981981,0.03602184762273516
