rejection,error,exit1_rate
0.026462962962962962,0.06865969476368206,0.9239074074074074
0.029425925925925925,0.06829818302804014,0.9239074074074074
0.03390740740740741,0.06776400961716289,0.9239074074074074
0.045648148148148146,0.06735003515523819,0.9239074074074074
0.06285185185185185,0.06724648408586231,0.9239074074074074
0.019296296296296298,0.07581295098866081,0.9239074074074074
0.02061111111111111,0.07527567324281748,0.9239074074074074
0.027185185185185184,0.07074476104326854,0.9239074074074074
0.028148148148148148,0.07042943860046003,0.9239074074074074
0.02864814814814815,0.07023663618365228,0.9239074074074074
0.031018518518518518,0.0698156986285865,0.9239074074074074
0.037203703703703704,0.06951730384571841,0.9239074074074074
0.04016666666666667,0.0691484341079418,0.9239074074074074
0.044648148148148145,0.0686033772807979,0.9239074074074074
0.05638888888888889,0.06818095921992517,0.9239074074074074
0.0735925925925926,0.06807529482915031,0.9239074074074074
0.020962962962962964,0.07584702741322902,0.9239074074074074
0.02227777777777778,0.0753080613300724,0.9239074074074074
0.02885185185185185,0.07076283202571132,0.9239074074074074
0.029814814814814815,0.07044650793350604,0.9239074074074074
0.030314814814814815,0.0702530927250028,0.9239074074074074
0.032685185185185185,0.0698308163960486,0.9239074074074074
0.03887037037037037,0.0695314718409844,0.9239074074074074
0.041833333333333333,0.06916142716460871,0.9239074074074074
0.046314814814814816,0.06861463248251942,0.9239074074074074
0.058055555555555555,0.06819086617755787,0.9239074074074074
0.07525925925925926,0.06808486434218763,0.9239074074074074
0.021796296296296296,0.07595532704295915,0.9239074074074074
0.02311111111111111,0.07541552029548115,0.9239074074074074
0.029685185185185186,0.07086315948945199,0.9239074074074074
0.030648148148148147,0.07054633628855045,0.9239074074074074
0.031148148148148147,0.07035261572275797,0.9239074074074074
0.03351851851851852,0.06992967224612823,0.9239074074074074
0.039703703703703706,0.06962985436893199,0.9239074074074074
0.042666666666666665,0.06925922412975438,0.9239074074074074
0.04714814814814815,0.06871156328297012,0.9239074074074074
0.058888888888888886,0.06828712495252565,0.9239074074074074
0.07609259259259259,0.06818095491320697,0.9239074074074074
0.0,0.07406471183013141,0.8706851851851852
0.0014074074074074073,0.07346245573462451,0.8706851851851852
0.00811111111111111,0.06898805417377729,0.8706851851851852
0.009111111111111111,0.06864988558352403,0.8706851851851852
0.009648148148148149,0.06846378812373977,0.8706851851851852
0.012388888888888889,0.06802362562471609,0.8706851851851852
0.018666666666666668,0.06773560209424079,0.8706851851851852
0.02164814814814815,0.0673795624420318,0.8706851851851852
0.026703703703703705,0.06670063879738652,0.8706851851851852
0.07661111111111112,0.06499899721042168,0.8706851851851852
0.1073888888888889,0.06452142505335745,0.8706851851851852
0.004203703703703703,0.07452036841530452,0.8706851851851852
0.005611111111111111,0.07391351863320095,0.8706851851851852
0.012314814814814815,0.06940478805183392,0.8706851851851852
0.013314814814814814,0.06906401054636002,0.8706851851851852
0.013851851851851851,0.06887647651313977,0.8706851851851852
0.016592592592592593,0.06843291375803884,0.8706851851851852
0.02287037037037037,0.0681426633921044,0.8706851851851852
0.02585185185185185,0.06778386901596967,0.8706851851851852
0.030907407407407408,0.06709968624428908,0.8706851851851852
0.08081481481481481,0.06538482748478891,0.8706851851851852
0.11159259259259259,0.06490353668180904,0.8706851851851852
0.0052592592592592595,0.07457732221999303,0.8706851851851852
0.006666666666666667,0.0739693026481485,0.8706851851851852
0.013370370370370371,0.06945183120289034,0.8706851851851852
0.01437037037037037,0.06911038949125803,0.8706851851851852
0.014907407407407407,0.06892248972401649,0.8706851851851852
0.01764814814814815,0.06847806131815681,0.8706851851851852
0.023925925925925927,0.0681872440453235,0.8706851851851852
0.026907407407407408,0.06782774838330397,0.8706851851851852
0.031962962962962964,0.06714222679805859,0.8706851851851852
0.08187037037037037,0.06542400353643263,0.8706851851851852
0.11264814814814815,0.06494176618015624,0.8706851851851852
0.00587037037037037,0.07464757870133665,0.8706851851851852
0.007277777777777778,0.07403888320420993,0.8706851851851852
0.013981481481481482,0.06951636003084716,0.8706851851851852
0.014981481481481481,0.06917453436684917,0.8706851851851852
0.015518518518518518,0.06898642317796844,0.8706851851851852
0.01825925925925926,0.06854149434794599,0.8706851851851852
0.024537037037037038,0.06825034934176655,0.8706851851851852
0.02751851851851852,0.06789044824985746,0.8706851851851852
0.032574074074074075,0.06720415263128832,0.8706851851851852
0.08248148148148148,0.06548398399321376,0.8706851851851852
0.11325925925925925,0.06500119928411963,0.8706851851851852
0.006185185185185185,0.07457614732534346,0.8706851851851852
0.007592592592592593,0.07396709323583184,0.8706851851851852
0.014296296296296297,0.06944189293456293,0.8706851851851852
0.015296296296296296,0.06909986400558676,0.8706851851851852
0.015833333333333335,0.06891164090215618,0.8706851851851852
0.018574074074074073,0.06846644721113704,0.8706851851851852
0.02485185185185185,0.06817512877115528,0.8706851851851852
0.027833333333333335,0.06781501315813687,0.8706851851851852
0.03288888888888889,0.0671283080719719,0.8706851851851852
0.0827962962962963,0.06540711083230322,0.8706851851851852
0.11357407407407408,0.06492403684628312,0.8706851851851852
0.0065,0.07458321146534075,0.8706851851851852
0.007907407407407408,0.07397380551693866,0.8706851851851852
0.014611111111111111,0.06944597625087312,0.8706851851851852
0.01561111111111111,0.0691037475635321,0.8706851851851852
0.016148148148148148,0.06891541446727112,0.8706851851851852
0.01888888888888889,0.06846996043794273,0.8706851851851852
0.025166666666666667,0.06817847150640555,0.8706851851851852
0.028148148148148148,0.06781814499051686,0.8706851851851852
0.0332037037037037,0.06713103727864078,0.8706851851851852
0.08311111111111111,0.06540882825336458,0.8706851851851852
0.11388888888888889,0.06492546962448509,0.8706851851851852
0.007240740740740741,0.07461375118986602,0.8706851851851852
0.008648148148148148,0.07400351699882768,0.8706851851851852
0.015351851851851853,0.06946949895077859,0.8706851851851852
0.016351851851851854,0.06912679998526872,0.8706851851851852
0.016888888888888887,0.06893820793811589,0.8706851851851852
0.01962962962962963,0.0684921410013083,0.8706851851851852
0.025907407407407407,0.06820025068200253,0.8706851851851852
0.028888888888888888,0.06783942763364126,0.8706851851851852
0.033944444444444444,0.06715137199904042,0.8706851851851852
0.08385185185185186,0.06542678079532638,0.8706851851851852
0.11462962962962962,0.06494275197454824,0.8706851851851852
0.008685185185185185,0.074728784624704,0.8706851851851852
0.010092592592592592,0.07411693392847307,0.8706851851851852
0.016796296296296295,0.0695708352561144,0.8706851851851852
0.017796296296296296,0.06922721817006738,0.8706851851851852
0.018333333333333333,0.0690381205673759,0.8706851851851852
0.021074074074074075,0.06859085701614986,0.8706851851851852
0.027351851851851853,0.06829818302804014,0.8706851851851852
0.030333333333333334,0.06793639053254441,0.8706851851851852
0.035388888888888886,0.06724648408586231,0.8706851851851852
0.0852962962962963,0.06551724137931036,0.8706851851851852
0.11607407407407408,0.06503190384330015,0.8706851851851852
0.019425925925925926,0.07570901047817202,0.8706851851851852
0.020833333333333332,0.0750848761090166,0.8706851851851852
0.027537037037037037,0.07044696212792434,0.8706851851851852
0.028537037037037038,0.07009636600222524,0.8706851851851852
0.029074074074074075,0.06990342538101701,0.8706851851851852
0.03181481481481482,0.06944706548405355,0.8706851851851852
0.038092592592592595,0.0691484341079418,0.8706851851851852
0.041074074074074075,0.06877927179332222,0.8706851851851852
0.04612962962962963,0.06807529482915031,0.8706851851851852
0.09603703703703703,0.06631068696508369,0.8706851851851852
0.12681481481481482,0.06581539860563812,0.8706851851851852
0.021092592592592593,0.07574276043625428,0.8706851851851852
0.0225,0.07511666415776008,0.8706851851851852
0.029203703703703704,0.07046408714399188,0.8706851851851852
0.030203703703703705,0.07011237655605584,0.8706851851851852
0.030740740740740742,0.06991882226048785,0.8706851851851852
0.03348148148148148,0.06946100982563752,0.8706851851851852
0.03975925925925926,0.06916142716460871,0.8706851851851852
0.04274074074074074,0.06879108803970979,0.8706851851851852
0.047796296296296295,0.06808486434218763,0.8706851851851852
0.09770370370370371,0.06631460972968861,0.8706851851851852
0.12848148148148147,0.06581773258576451,0.8706851851851852
0.021925925925925925,0.07585089751558649,0.8706851851851852
0.023333333333333334,0.07522382433323904,0.8706851851851852
0.030037037037037036,0.07056394324575199,0.8706851851851852
0.031037037037037037,0.07021167731054212,0.8706851851851852
0.031574074074074074,0.0700178172030782,0.8706851851851852
0.03431481481481481,0.06955928089205798,0.8706851851851852
0.04059259259259259,0.06925922412975438,0.8706851851851852
0.04357407407407407,0.06888829847800504,0.8706851851851852
0.04862962962962963,0.06818095491320697,0.8706851851851852
0.09853703703703703,0.06640788522281849,0.8706851851851852
0.12931481481481483,0.06591021589308155,0.8706851851851852
0.0,0.07396775533048083,0.7619259259259259
0.001425925925925926,0.07334874981933803,0.7619259259259259
0.008166666666666666,0.06884031660736334,0.7619259259259259
0.009166666666666667,0.0685021066395467,0.7619259259259259
0.00974074074074074,0.06828213838077424,0.7619259259259259
0.012518518518518519,0.06784189004997732,0.7619259259259259
0.019203703703703702,0.06755381035485752,0.7619259259259259
0.022296296296296297,0.06716377193780121,0.7619259259259259
0.02751851851851852,0.06641670155257462,0.7619259259259259
0.11831481481481482,0.06158293387976144,0.7619259259259259
0.004203703703703703,0.07442258340461938,0.7619259259259259
0.005629629629629629,0.0737988562270061,0.7619259259259259
0.01237037037037037,0.06925582927632778,0.7619259259259259
0.013370370370370371,0.06891500970376063,0.7619259259259259
0.013944444444444445,0.06869334310044872,0.7619259259259259
0.01672222222222222,0.06824969310540685,0.7619259259259259
0.023407407407407408,0.06795938565301862,0.7619259259259259
0.0265,0.06756632868222745,0.7619259259259259
0.03172222222222222,0.06681346912560782,0.7619259259259259
0.12251851851851851,0.0619420054600458,0.7619259259259259
0.005296296296296296,0.07448477111070584,0.7619259259259259
0.006722222222222222,0.07385979960943911,0.7619259259259259
0.013462962962962963,0.06930765703805597,0.7619259259259259
0.014462962962962962,0.06896614989450511,0.7619259259259259
0.015037037037037036,0.06874403582177202,0.7619259259259259
0.017814814814814815,0.0682994895898359,0.7619259259259259
0.0245,0.06800859519917724,0.7619259259259259
0.027592592592592592,0.06761474295373537,0.7619259259259259
0.03281481481481482,0.06686035820675962,0.7619259259259259
0.12361111111111112,0.06197896449102569,0.7619259259259259
0.005925925925925926,0.07455763928199699,0.7619259259259259
0.007351851851851852,0.07393195190585833,0.7619259259259259
0.014092592592592592,0.06937456388409413,0.7619259259259259
0.015092592592592593,0.06903266100885408,0.7619259259259259
0.015666666666666666,0.06881028938906752,0.7619259259259259
0.018444444444444444,0.06836522730197248,0.7619259259259259
0.02512962962962963,0.06807399507189882,0.7619259259259259
0.02822222222222222,0.06767968505675237,0.7619259259259259
0.03344444444444444,0.06692442235110008,0.7619259259259259
0.12424074074074073,0.06203731122297895,0.7619259259259259
0.006277777777777778,0.07449160439239189,0.7619259259259259
0.007703703703703704,0.07386550627125466,0.7619259259259259
0.014444444444444444,0.06930511152757868,0.7619259259259259
0.015444444444444445,0.0689629820240415,0.7619259259259259
0.01601851851851852,0.06874046292721492,0.7619259259259259
0.018796296296296297,0.0682951054867843,0.7619259259259259
0.02548148148148148,0.06800367985280587,0.7619259259259259
0.028574074074074075,0.06760910781011287,0.7619259259259259
0.033796296296296297,0.06685334266713339,0.7619259259259259
0.12459259259259259,0.061962962962963,0.7619259259259259
0.006592592592592593,0.07449861971882488,0.7619259259259259
0.008018518518518519,0.07387215981852113,0.7619259259259259
0.014759259259259258,0.06930911497591641,0.7619259259259259
0.015759259259259258,0.06896678559605696,0.7619259259259259
0.01633333333333333,0.06874413642133148,0.7619259259259259
0.01911111111111111,0.06829851845035428,0.7619259259259259
0.025796296296296296,0.06800692219890281,0.7619259259259259
0.028888888888888888,0.06761211897964825,0.7619259259259259
0.03411111111111111,0.06685591049012918,0.7619259259259259
0.12490740740740741,0.061962644530091926,0.7619259259259259
0.007333333333333333,0.07452904454167664,0.7619259259259259
0.00875925925925926,0.07390173304510317,0.7619259259259259
0.0155,0.06933244964836704,0.7619259259259259
0.0165,0.06898964971085486,0.7619259259259259
0.017074074074074075,0.06876669429860915,0.7619259259259259
0.019851851851851853,0.06832046296466943,0.7619259259259259
0.026537037037037036,0.0680284650271008,0.7619259259259259
0.02962962962962963,0.06763311754182111,0.7619259259259259
0.03485185185185185,0.0668758652514998,0.7619259259259259
0.12564814814814815,0.06197580345876941,0.7619259259259259
0.008777777777777778,0.07464385372301363,0.7619259259259259
0.010203703703703704,0.07401488013226787,0.7619259259259259
0.016944444444444446,0.06943341887126853,0.7619259259259259
0.017944444444444443,0.06908970026040229,0.7619259259259259
0.018518518518518517,0.06886614696863336,0.7619259259259259
0.021296296296296296,0.06841871811931688,0.7619259259259259
0.027981481481481482,0.06812593592279681,0.7619259259259259
0.031074074074074073,0.06772952578234814,0.7619259259259259
0.0362962962962963,0.06697023545091074,0.7619259259259259
0.1270925925925926,0.06205690255112484,0.7619259259259259
0.01951851851851852,0.07562237552489504,0.7619259259259259
0.020944444444444446,0.07498077175605455,0.7619259259259259
0.027685185185185184,0.07030675540639908,0.7619259259259259
0.028685185185185185,0.06995605349025824,0.7619259259259259
0.02925925925925926,0.06972795532581222,0.7619259259259259
0.03203703703703704,0.06927142317855794,0.7619259259259259
0.03872222222222222,0.06897267904008464,0.7619259259259259
0.04181481481481481,0.06856819040423123,0.7619259259259259
0.04703703703703704,0.0677934059286146,0.7619259259259259
0.13783333333333334,0.06277916104384851,0.7619259259259259
0.021185185185185185,0.07565585331452751,0.7619259259259259
0.02261111111111111,0.07501223230080167,0.7619259259259259
0.02935185185185185,0.070323434840174,0.7619259259259259
0.030351851851851852,0.06997161778618732,0.7619259259259259
0.030925925925925926,0.06974279387550386,0.7619259259259259
0.0337037037037037,0.06928480808922388,0.7619259259259259
0.04038888888888889,0.06898511194453916,0.7619259259259259
0.04348148148148148,0.06857933334596655,0.7619259259259259
0.0487037037037037,0.06780207483831813,0.7619259259259259
0.1395,0.06277171840439322,0.7619259259259259
0.022018518518518517,0.075763854876992,0.7619259259259259
0.023444444444444445,0.07511922939169446,0.7619259259259259
0.030185185185185186,0.07042306890737193,0.7619259259259259
