epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
120,0.528355062007904,0.45576188394001554,0.4755999445915222,0.48657230607100893,0.2860393886055265,0.42928528998579296,0.35406607176576343,0.3564635919673102,0.8861432714121682,0.8430358895233699,0.35689262194292887,0.04310738401753562,0.5289181343146733,0.43869610343660626,0.4658335213150297,0.4778159239462444,0.23371355448450362,0.37268062574522837,0.30578719292368206,0.30406046978064943,0.8008168722902026,0.7818763937268939,0.38105952526841846,0.01894048069204603
121,0.5209206768444606,0.45438537640230997,0.4767231217452458,0.4840097278356552,0.284840675336974,0.4289568620068686,0.35605119807379587,0.3566162564924785,0.881759660584586,0.8406259885856083,0.3588663339614868,0.04113367199897766,0.523207528250558,0.43685940546648844,0.4651899231331689,0.4750856267554419,0.23919409726347243,0.3876805773803166,0.30667643887656076,0.311183716569628,0.8030406875269753,0.7862693411963326,0.383228668144771,0.016771337815693448
122,0.5216160416603088,0.45291530021599363,0.4748413307326181,0.4831242284604481,0.2835950255393982,0.42630268207618166,0.3514074321304049,0.35376839552606854,0.8765781138624463,0.8368926218577794,0.3603145054408482,0.039685500519616265,0.5230850747653416,0.43687133491039276,0.4647258200815746,0.4748940829719816,0.2321497638310705,0.3740114974124091,0.30549661602292744,0.3038859707968576,0.7949187116963523,0.7787800473826272,0.38469592375414713,0.016138653670038496
123,0.5150717262710843,0.45300636546952383,0.472942767398698,0.4803402934755598,0.27890866569110323,0.4257819077798298,0.3536471745797566,0.3527792585747583,0.8702474023614611,0.8331195499215808,0.36287216203553335,0.03712784392493112,0.5177416333130428,0.43505790403911043,0.46409469842910767,0.4722980856895447,0.23437526396342687,0.38221375005585806,0.30483715661934446,0.3071420703615461,0.7927019553525108,0.779440143278667,0.38683890444891794,0.013261803558894567
124,0.5158492113862719,0.44935400996889385,0.47227404373032705,0.4791590975863593,0.27843722701072693,0.4240721229996,0.350035371524947,0.35084825328418184,0.8656101695128849,0.8300073529992785,0.3643971788031714,0.03560282715729305,0.5189486997468131,0.4349521143095834,0.4637559631041118,0.47255226969718933,0.23178806475230626,0.37418232219559805,0.30348349256174906,0.3031513009752546,0.787985018321446,0.7757035664149693,0.38784423044749666,0.012281447649002075
125,0.5121923855372837,0.44874284522874014,0.47229626561914173,0.4777438449008124,0.27648713333266123,0.42494450722421917,0.34728055553776876,0.34957073841776165,0.8597087264060974,0.827314589704786,0.36760587990283966,0.03239412605762482,0.5153591249670301,0.43330405226775576,0.46363611945084165,0.4707664464201246,0.22861622380358831,0.36909183646951405,0.30154669284820557,0.29975160104887827,0.7813367417880467,0.7705180517264775,0.39080668560096193,0.010818692190306527
126,0.510170002068792,0.45030885296208517,0.47259197916303364,0.4776902858700071,0.28000154878411976,0.4224493269409452,0.3485239233289446,0.3503249500479017,0.857652063880648,0.8280152252742222,0.3703631673540388,0.029636838606425693,0.5117401267801013,0.43315636260168894,0.46347683668136597,0.4694577881268093,0.22966348166976655,0.3691332978861673,0.3016552414212908,0.3001506839479719,0.778656222990581,0.7696084678173065,0.39210005956036703,0.009047757302011763
127,0.5051556038005012,0.4489422994000571,0.4719088737453733,0.47533561076436726,0.2775149515696934,0.4243705804858889,0.34923073436532703,0.35037209732191904,0.8542480043002537,0.8257077166012355,0.37145971187523436,0.028540294085230147,0.5102452465466091,0.4315215987818582,0.4634346216917038,0.46840050177914755,0.2309428048985345,0.36857694387435913,0.29962959034102304,0.2997164598533085,0.7768760408673968,0.7681169509887695,0.39443251703466686,0.008759079234940665
128,0.5042394931827273,0.4485261546713965,0.47381552840982166,0.47552706939833506,0.27154436175312313,0.4211093762091228,0.3493289883647646,0.3473275878599712,0.8471431093556541,0.8228546551295689,0.3757115432194301,0.024288462741034373,0.503093306507383,0.43147228232451845,0.4635937916381018,0.4660531324999673,0.225149396274771,0.36909312648432596,0.299072157059397,0.29777157093797413,0.7726251610687801,0.7638247098241534,0.3958353378943035,0.008800449115889413
129,0.5004258283546993,0.44969955512455534,0.4745512306690216,0.47489220968314577,0.27516097681862967,0.42400383736406055,0.3480035087891987,0.3490561161722456,0.8463479919092995,0.823948336499078,0.37760034629276823,0.022399659667696272,0.5030695093529565,0.43011055886745453,0.46415734716824125,0.4657791384628841,0.22289245682103292,0.36013148725032806,0.29868987841265543,0.29390462168625425,0.766860340322767,0.7596837622778756,0.3991506099700928,0.007176582302365985
130,0.49409441011292593,0.44728771490710123,0.4744290347610201,0.4719370667423521,0.26984783155577524,0.42337532128606525,0.3450567424297333,0.34609330339091166,0.8351831691605704,0.8180303701332637,0.3828472133193697,0.017152792641094754,0.49698516939367565,0.4301932730845043,0.4645408753837858,0.46390645631722044,0.2254991169486727,0.3701888748577663,0.2998537932123457,0.29851394253117697,0.771279730967113,0.7624203903334481,0.400876447558403,0.008859329989978246
131,0.49692958167621065,0.44668745143072947,0.4735367787735803,0.47238461460386005,0.27342179843357634,0.4226273809160505,0.34585858242852346,0.34730259435517447,0.8362668752670288,0.8196872047015599,0.38342033326625824,0.016579672694206238,0.49594458299023764,0.42888367601803373,0.46487084669726236,0.46323304729802267,0.2245569665517126,0.3671060140643801,0.2981188701731818,0.2965939598424094,0.7689358847481864,0.7598269964967456,0.40504668227263857,0.009108894637652807
132,0.48963637224265505,0.4449853811945234,0.4746191991227014,0.46974699412073406,0.27184768446854185,0.4215112498828343,0.34413284063339233,0.34583060656275066,0.8268430999347142,0.8155776006834847,0.3890507923705237,0.01126549712249211,0.49051657957690104,0.4291371617998396,0.46547458853040424,0.46170944614069803,0.22504758409091405,0.3672869290624346,0.2989542420421328,0.2970962566988809,0.7687100980963025,0.7588056964533669,0.4070500944341932,0.009904393127986364
133,0.4895376179899488,0.4465100126607077,0.4763588947909219,0.47080217940466745,0.2745348811149597,0.4195925167628697,0.34305816675935474,0.34572852509362356,0.8272040273462024,0.8165307130132403,0.3895197468144553,0.01067331007548741,0.489870656813894,0.4280326174838202,0.4663522520235607,0.4614185222557613,0.22193083592823573,0.3601087863956179,0.29828608674662455,0.2934419129576002,0.7667560364518847,0.7548604394708361,0.4105842858552933,0.011895599109785897
134,0.48364936666829245,0.4456024148634502,0.48023392472948345,0.4698285758495331,0.27129955802645,0.41814738299165455,0.34330631153924124,0.3442510962486267,0.8209341721875327,0.8140796635832105,0.39501036277839113,0.006854502218110221,0.4840367926018579,0.4283267195735659,0.4674133424248014,0.4599256238767079,0.2222795326794897,0.36297533767563955,0.2976353828396116,0.2942967585154942,0.7672362625598907,0.7542223802634648,0.41284678663526264,0.013013890811375209
135,0.47960716273103443,0.44479952113968985,0.4807306719677789,0.4683791313852583,0.27114878382001606,0.4185617480959211,0.34184032678604126,0.34385029545852114,0.8174870397363391,0.8122294247150421,0.39566451949732645,0.005257617150034223,0.4793471225670406,0.42736946046352386,0.4678985668080194,0.45820505917072296,0.22127587773970195,0.35996581826891216,0.2967701128550938,0.29267061395304544,0.7662652220044818,0.7508756773812431,0.4153895548411778,0.015389548880713326
136,0.4765618358339582,0.44580518135002684,0.4775669766323907,0.46664467666830334,0.26617597682135447,0.4159771885190691,0.34262470262391226,0.3415926375559398,0.8138947529452187,0.8082373099667686,0.397235455257552,0.005657440849712917,0.4778176248073578,0.4278737349169595,0.46690856346062254,0.457533312695367,0.2189680210181645,0.3588941480432238,0.29662200595651356,0.29149473139217924,0.764181694814137,0.7490280440875462,0.41458700810159954,0.015153650726590837
137,0.4740870360817228,0.44569707555430277,0.4768374647412981,0.46554053681237356,0.26400736825806753,0.4172146362917764,0.33681602137429373,0.33934601077011656,0.8134426261697497,0.804886553968702,0.39572983767305103,0.008556061557361059,0.47024600207805634,0.4270887460027422,0.4659158246857779,0.45441686468464987,0.2179511615208217,0.35465264107499805,0.2954564839601517,0.2893534409148352,0.757768839597702,0.7437703098569598,0.4138692723853247,0.013998519097055708
138,0.4728806721312659,0.44188051777226584,0.4772032435451235,0.4639881487403597,0.26591127259390696,0.41183286905288696,0.3430193747792925,0.34025451115199495,0.8097693068640572,0.8042426662785667,0.39755547046661377,0.005526640585490635,0.47164913586207796,0.42749229073524475,0.4659866456474577,0.4550426985536303,0.21588580310344696,0.35377481154033114,0.29342966633183615,0.28769676813057493,0.7583934664726257,0.7427394645554679,0.41503721262727467,0.015653999788420542
139,0.466323190501758,0.4430484984602247,0.4785715618303844,0.4626477594886507,0.2613188017691885,0.4171338698693684,0.3365598853145327,0.33833753211157663,0.8077281713485718,0.8009852894714901,0.39783229359558653,0.006742875490869794,0.4673072418996266,0.42669279660497395,0.4656420520373753,0.45321403656687054,0.21451597554343088,0.3529075448002134,0.2950950584241322,0.2875062014375414,0.7563904055527279,0.7407202465193612,0.4155911696808679,0.0156701569046293
140,0.47151264548301697,0.4441083180052893,0.47733413747378756,0.46431837337357657,0.2605515239494188,0.41468826149191174,0.33480753004550934,0.3366824494940894,0.8066550067492894,0.801000816481454,0.3981389509780066,0.005654192396572658,0.46457258079733166,0.42707536263125284,0.4651491940021515,0.4522657245397568,0.21495096385478973,0.35125176182815004,0.2943930583340781,0.28686527269227163,0.7537817571844373,0.739130995103291,0.4140199273824692,0.01465076846735818
141,0.461978371654238,0.44341271051338743,0.4739542795079095,0.4597817999976022,0.2583499550819397,0.4130457937717438,0.3375951626471111,0.33633031376770567,0.8024874585015433,0.7961121116365705,0.39708892575332094,0.006375340478760856,0.45967803043978556,0.42624681123665403,0.4650031647511891,0.45030934257166727,0.21169706753322057,0.3494358594928469,0.2926263319594519,0.28458643172468456,0.7497129993779319,0.7348957657814026,0.41450490057468414,0.014817222952842712
142,0.462015049798148,0.44406386997018543,0.476826263325555,0.4609684092657907,0.25777754932641983,0.4121922233275005,0.3360561089856284,0.33534196444920134,0.8022955145154681,0.796310373714992,0.3981769872563226,0.0059851471866880146,0.4602125606366566,0.4267191950763975,0.4650753800358091,0.45066905447414946,0.21037750478301728,0.3478614240884781,0.293635361960956,0.28395810297557283,0.749728547675269,0.7346271574497223,0.4143053506101881,0.0151013902255467
143,0.4581293357270105,0.4446513865675245,0.47522262377398355,0.4593344564948763,0.25420912887368885,0.41086640528270174,0.3346694516284125,0.3332483321428299,0.7988103415284838,0.7925827886377063,0.39786199799605776,0.006227550762040275,0.45442573726177216,0.425918881382261,0.4643620124885014,0.44823555648326874,0.21017519384622574,0.3474011165755136,0.29261513692992075,0.283397165792329,0.7425042050225394,0.7316327222755977,0.41061510358537945,0.010871482746941703
144,0.45631711184978485,0.4426463544368744,0.472014348421778,0.45699260916028706,0.25228184568030493,0.41126968392304014,0.3313337117433548,0.33162842265197207,0.7950411013194493,0.7886210381984711,0.39515984271253857,0.006420056734766279,0.45231310597487856,0.42644429206848145,0.46301333393369404,0.44725691207817625,0.21239272505044937,0.3489218056201935,0.2934136709996632,0.2849094143935612,0.7418786925928933,0.7321663243430001,0.40838937887123655,0.009712366121155875
145,0.4515697296176638,0.4443027547427586,0.4751552939414978,0.4570092644010271,0.2537736956562315,0.4087931918246405,0.330673764858927,0.3310802238328116,0.7941392149244036,0.7880894882338387,0.39422692571367535,0.00604972243309021,0.45392387892518726,0.4256798177957535,0.4629811303956168,0.4475282771246774,0.2098173690693719,0.34555726817675997,0.2905302196741104,0.28196829770292553,0.7418539779526847,0.7294965769563403,0.4116464172090803,0.012357396738869804
146,0.45286276936531067,0.4433794128043311,0.47591455919401987,0.45738559535571505,0.2525409832596779,0.4093556020941053,0.33106488840920584,0.33098716182368143,0.7938537044184548,0.7883727678230831,0.39770168491772245,0.005480936595371791,0.44888368036065784,0.42614418268203735,0.46193723167691914,0.4456550415073122,0.2081103984798704,0.3467034676245281,0.2942025512456894,0.2830054781266621,0.7401043432099479,0.7286605153764997,0.4092805492026465,0.011443817189761571
147,0.4543518615620477,0.44292349900518146,0.4732164038079126,0.45683060586452484,0.24981789610215596,0.40839689118521555,0.330077411873,0.32943074830940794,0.7922751690660205,0.7862613499164581,0.395854543362345,0.00601381276335035,0.45166684687137604,0.4253587829215186,0.4617611808436258,0.44626228298459736,0.20743663821901595,0.3409098429339273,0.2905033975839615,0.2796166368893215,0.7393250933715275,0.7258789241313934,0.4129247260945184,0.013446171368871416
148,0.4500617725508554,0.4423805134637015,0.47170024471623556,0.45471418116773876,0.24724445811339787,0.4071278316634042,0.33158297198159353,0.32865176456315176,0.7873161264828273,0.7833659436021533,0.39851351508072447,0.003950185009411403,0.44826227000781466,0.42574906774929594,0.46188607811927795,0.4452991506883076,0.20290476190192358,0.33948780383382526,0.2896051619734083,0.2773325869015285,0.7361227018492562,0.7226317354610988,0.41169250650065287,0.013490972774369376
149,0.4526105225086212,0.4430921290602003,0.47087968034403666,0.4555274652583258,0.24751081956284388,0.4039791077375412,0.3275670324053083,0.3263523280620575,0.7878711095878056,0.7818797954491207,0.3973284491470882,0.005991309881210327,0.4480728209018707,0.42504817460264477,0.4612512247903006,0.4447907486132213,0.2069278923528535,0.34329614681856974,0.2930565966027124,0.28109355696610044,0.7387559030737195,0.7258843098367963,0.4126780458859035,0.012871597494397844
150,0.4485082690204893,0.44215414992400576,0.472328599010195,0.4543303485427584,0.245981294129576,0.4077811198575156,0.328697002359799,0.3274864788566317,0.7878778151103428,0.7818168316568647,0.4010893553495407,0.006060989839690072,0.44488300170217243,0.42539567181042265,0.46130327454635073,0.4438606585775103,0.20551852775471552,0.3381956155811037,0.2891629380839212,0.27762570338589804,0.7353399055344718,0.7214863726070949,0.41289781246866497,0.01385353718485151
151,0.4482200677905764,0.442191549709865,0.47033644148281645,0.4535826976810183,0.24923307661499297,0.40443473415715353,0.32937130119119373,0.3276797171149935,0.7856754873480115,0.7812624062810626,0.39850190920489176,0.004413074680737087,0.44551160505839754,0.4246518611907959,0.46079936836447033,0.44365429665361134,0.20303899475506373,0.3344432371003287,0.28728198792253223,0.2749214193650654,0.7316661732537406,0.7185757117612022,0.4124054142407009,0.013090470007487707
152,0.44818707023348126,0.44158907873289927,0.47006515732833315,0.4532804489135742,0.24310837898935592,0.4052555114030838,0.32663509462560925,0.324999675154686,0.7843594082764217,0.7782801304544721,0.3995245780263628,0.006079273564474923,0.4428270608186722,0.42512073474270956,0.459856778383255,0.4426015338727406,0.20237200068575995,0.33346131656851086,0.2885083385876247,0.2747805672032492,0.729101129940578,0.7173820989472526,0.41091943425791605,0.011719016092164176
153,0.44644293401922497,0.4405424552304404,0.4714226871728897,0.4528027070420129,0.24435323689665114,0.4026790601866586,0.32354652881622314,0.32352628665310995,0.7818669719355447,0.7763289894376483,0.3979463406971523,0.005537986755371094,0.440651250737054,0.4243909184421812,0.45908875124795095,0.441376981990678,0.20173595952136175,0.3337025025061199,0.2881930576903479,0.27454384735652376,0.7271136684077126,0.7159208229609898,0.41006021201610565,0.01119283480303628
154,0.44272724858352114,0.43890778507505146,0.4677572782550539,0.4497974408524377,0.24323593080043793,0.39922219940594267,0.32693399488925934,0.3231307182993208,0.7781811228820256,0.7729281655379704,0.3972977804286139,0.005252946700368609,0.4422791280916759,0.42475348498140064,0.45921963666166576,0.4420840995652335,0.20076813974550792,0.33314662320273264,0.28479196556976866,0.272902250289917,0.7273800415652139,0.7149863455976758,0.41082967817783356,0.012393689581326075
155,0.44182177100862774,0.44113138743809294,0.4710399125303541,0.4513310343027115,0.24301578210932867,0.3992759436368942,0.32149605240140644,0.32126260868140627,0.7783003577164241,0.7725936387266431,0.39972695282527376,0.005706727504730225,0.4379285105637142,0.4239584824868611,0.4593134266989572,0.4404001512697765,0.19997801738125937,0.33084699298654285,0.2870760325874601,0.2726336866617203,0.7266551724502018,0.7130338336740222,0.4134210390704019,0.013621338776179723
156,0.44463561688150677,0.44125886261463165,0.47026293192590984,0.4520524867943355,0.24317647516727448,0.4042252174445561,0.3262774220534733,0.3245597183704376,0.7818651114191327,0.7766121966498238,0.39831483576978954,0.005252916898046221,0.43929806777409147,0.42452099919319153,0.4574474756206785,0.44042218582970755,0.20415556217942918,0.33296252148491995,0.28893048422677176,0.2753495361123766,0.7262324350220817,0.7157717219420842,0.4082306815045221,0.010460719466209412
157,0.43930562479155405,0.4392379458461489,0.4674907113824572,0.44867811245577677,0.24063725982393538,0.40070469464574543,0.32230384009225027,0.32121527194976807,0.775716768843787,0.7698933907917568,0.396542489528656,0.005823378052030291,0.4377413200480597,0.4237438972507204,0.456950489963804,0.43947858256953104,0.20039432495832443,0.3303122690745762,0.2890083853687559,0.273238337465695,0.7248774554048266,0.7127169157777514,0.4103859556572778,0.012160546013287135
158,0.44193061547619955,0.4403006306716374,0.46875234161104473,0.45032787535871777,0.24135475605726242,0.39662339431898935,0.32237044828278677,0.3201162133898054,0.7765672547476632,0.7704440866197858,0.3986242690256664,0.0061231787715639386,0.43790886657578604,0.4242066081081118,0.4570156825440271,0.43971039780548643,0.1988711804151535,0.3274691530636379,0.28533732678209034,0.270559230021068,0.7225991019180843,0.7102696299552917,0.4110792854002544,0.01232946983405522
159,0.43848016219479696,0.4408329427242279,0.46873487532138824,0.44934933951922823,0.23829831502267293,0.39724697172641754,0.32255502470902037,0.31936678290367126,0.7762907189982278,0.7687161181654248,0.39853007239954813,0.007574602961540222,0.43434281434331623,0.4233980285269873,0.45673405059746336,0.43815831201417105,0.1994922650711877,0.3253136894532612,0.2850599139928818,0.26995529873030527,0.7200429396969932,0.7081136064870017,0.4105239744697298,0.011929331081254142
160,0.4403841346502304,0.44041176991803305,0.465722279889243,0.448839402624539,0.2403674019234521,0.3958085647651127,0.3228700565440314,0.3196820169687271,0.7731160649231502,0.7685214153357914,0.39844649604388643,0.004594658102308001,0.4362798822777612,0.4238001448767526,0.45674132236412596,0.4389404611928122,0.20168120733329228,0.32548552112919943,0.28492628463677,0.27069767883845736,0.7226481693131583,0.7096381442887443,0.4112368779523032,0.013010025024414062
161,0.43681089154311586,0.43962691511426655,0.4671435420002256,0.44786045806748526,0.23688539543322154,0.3942552549498422,0.3202922557081495,0.3171443087714059,0.770769864320755,0.7650047625814166,0.3989032336643764,0.00576511025428772,0.43171948407377514,0.42307882223810467,0.45623077026435305,0.4370097007070269,0.2007329517177173,0.32316250673362185,0.28578334408146994,0.26989294375692097,0.7156662344932556,0.7069026444639478,0.40726243598120554,0.008763594286782401
162,0.4367573985031673,0.43992058081286295,0.4693869373628071,0.4486883154937199,0.2373104074171611,0.3913618964808328,0.32023852850709644,0.3163036214453833,0.769156643322536,0.7649919305528913,0.39782142852033886,0.004164710640907288,0.4308998542172568,0.42356408493859427,0.4558867620570319,0.43678357771464754,0.19697455423218863,0.325603791645595,0.28816013251032147,0.2702461715255465,0.7181605441229684,0.7070297513689313,0.41023767845971243,0.011130784239087785
163,0.43438233009406496,0.43804973151002613,0.46614907894815716,0.4461937163557325,0.23604910394975118,0.39334679714271,0.3198412082024983,0.3164123786347253,0.7703122794628143,0.7626060928617205,0.39734225400856565,0.0077061887298311505,0.43166241688387735,0.42285844896520886,0.4553820788860321,0.4366343298128673,0.2005436441728047,0.32538182394845144,0.28501734350408825,0.27031428260462625,0.7176884072167533,0.7069486166749682,0.40865564559187206,0.010739792670522417
164,0.4324017720563071,0.4369976243802479,0.467548879129546,0.44564943441322874,0.23814535034554346,0.3873963952064514,0.3197752705642155,0.3151056830372129,0.7662662054811206,0.760755113192967,0.39787825303418295,0.005511094416890826,0.42790673460279194,0.42329759682927814,0.4548092463186809,0.4353378691843578,0.19592770401920592,0.32145373097487856,0.28585420548915863,0.2677452266216278,0.7137876749038696,0.7030830979347229,0.40818532024111065,0.010704576969146729
165,0.43416049437863485,0.4390365034341812,0.46538164573056356,0.4461928904056549,0.23605028646332876,0.38830727551664623,0.3175707076277052,0.3139761005129133,0.7657184600830078,0.7601689866610936,0.3968992233276367,0.0055494776793888635,0.4302058645657131,0.42257419867174967,0.45469128446919577,0.43582379817962646,0.19818764925003052,0.32080755489213125,0.28512842101710184,0.26804121690137045,0.7153545064585549,0.7038650172097343,0.4106605031660625,0.01148949989250728
166,0.43265748023986816,0.43743768121515003,0.46672934932368143,0.44560819012778147,0.23709293348448618,0.3894948938063213,0.31539517641067505,0.31399434166295187,0.7642235500471932,0.759602529661996,0.40132865948336466,0.004621018256459918,0.42799062175410135,0.4229400157928467,0.45446833755288807,0.43513300163405283,0.19476631390196936,0.32025796600750517,0.2835830386195864,0.2662024476698467,0.7138275333813259,0.7013354514326368,0.4105184589113508,0.01249208620616368
167,0.43258965228285107,0.4390753912074225,0.4635845976216452,0.44508321796144756,0.23822354951075145,0.39086535785879406,0.3186451132808413,0.31591135476316723,0.7651413210800716,0.7609945663384029,0.39773148724011015,0.004146746226719448,0.42756317981651853,0.4222161237682615,0.4541385429246085,0.43463929423264097,0.1960467462028776,0.31792639195919037,0.28342934378555845,0.26580084008829935,0.7110638788768223,0.7004401343209403,0.41013274022511076,0.010623744555882044
168,0.43154811007635935,0.4392389293227877,0.46377101114818026,0.44485269274030415,0.23103084840944835,0.3888807083879198,0.3197041537080492,0.3132052464144571,0.7642527435507093,0.7580579519271851,0.39959965859140667,0.0061947958809988836,0.42489810287952423,0.4227346990789686,0.45397638848849703,0.43386973227773395,0.19477406995637075,0.3172535534415926,0.28254392530236927,0.26485719212463926,0.71059450507164,0.6987269265311105,0.4102884275572641,0.01186758279800415
169,0.43079218694141935,0.43887255660125185,0.4664993094546454,0.4453880339860916,0.234969967177936,0.38862647329057964,0.31917869618960787,0.31425839023930685,0.7653069794178009,0.7596464242253985,0.39876248793942587,0.005660548806190491,0.4260098487138748,0.4220789670944214,0.4537733793258667,0.43395407285009113,0.19841331030641282,0.3202280934367861,0.2829873412847519,0.26720959161009106,0.7121550738811493,0.7011636580739703,0.4090694785118103,0.010991411549704415
170,0.4284815192222595,0.43785211018153597,0.4641529598406383,0.4434955418109894,0.2302936241030693,0.389204414827483,0.31793870670454843,0.31247892337185995,0.7606139693941388,0.7559744673115867,0.39891681713717325,0.004639499953814915,0.4248937027794974,0.42253501287528444,0.45324799844196867,0.43355892598629,0.19760035404137202,0.3203928513186319,0.2856347305434091,0.2678759843111038,0.7130309513636998,0.7014349060399192,0.4107773857457297,0.011596041066305978
171,0.43007248640060425,0.43778951466083527,0.4645776855094092,0.44414656928607393,0.23399959611041204,0.3858404542718615,0.31487192639282774,0.31157066566603525,0.7621481078011649,0.7557172392095838,0.39804274482386454,0.006430870720318386,0.42324453805174145,0.4219835528305599,0.45207035328660694,0.4324328303337097,0.19634559537683213,0.31823256824697765,0.28407861292362213,0.2662189326116017,0.708975613117218,0.6986517693315234,0.4087341640676771,0.010323835270745414
172,0.4291269438607352,0.437695528779711,0.4631980040243694,0.4433401737894331,0.23251593432256154,0.38571261933871676,0.31353941346917835,0.3105893369231905,0.7607155016490391,0.7539295085838863,0.3975616310323988,0.006785988807678223,0.42472364221300396,0.4224661886692047,0.4519036497388567,0.4330311736890248,0.1950487345457077,0.3157383756978171,0.2825933354241507,0.2644601570708411,0.7083967668669564,0.6974913307598659,0.40824734951768604,0.010905446750777108
173,0.426580263035638,0.43722998244421823,0.4607816125665392,0.44153062786374775,0.22929786145687103,0.38338332942553927,0.31253550733838764,0.30840557387896944,0.7563816606998444,0.7499361889702933,0.39926063801561085,0.006445473858288356,0.42117574385234285,0.4217418794121061,0.45158105875764576,0.43149957060813904,0.19450223020144872,0.31580617810998646,0.284190018262182,0.264832820211138,0.7074163002627236,0.6963323950767517,0.41036124314580646,0.01108390518597194
174,0.4260419522012983,0.4383375367947987,0.4611095147473471,0.4418296813964844,0.2278598759855543,0.38140145369938444,0.315563685127667,0.3082750120333263,0.757346510887146,0.7501046870435987,0.39655687553542,0.00724181958607265,0.42202359437942505,0.4222607761621475,0.4511078915425709,0.4317974341767175,0.19623785040208272,0.31388905218669344,0.28307539437498364,0.26440078020095825,0.7055644052369254,0.6961982207638877,0.406617488179888,0.00936618447303772
175,0.4230100916964667,0.4380662760564259,0.4628274015017918,0.4413012649331774,0.2310722374490329,0.3788606311593737,0.3132587607417788,0.3077305555343628,0.7558052837848663,0.7490318162100655,0.39922362353120533,0.0067734697035380775,0.4208154869931085,0.4215203012738909,0.4509706050157547,0.43110213960920063,0.19125101608889444,0.31297455940927776,0.2826573763574873,0.26229432012353626,0.7053110429218837,0.6933964618614742,0.4105228909424373,0.011914581060409546
176,0.425777792930603,0.437662627015795,0.4630606642791203,0.44216703942843844,0.23313547245093755,0.379788339138031,0.3111652795757566,0.3080297133752278,0.754263916185924,0.7501967549324036,0.3996560275554657,0.0040671612535204205,0.42053239260401043,0.4220232537814549,0.45052748918533325,0.4310277189527239,0.19519532259021485,0.3110439330339432,0.28640972077846527,0.2642163357564381,0.7058662474155426,0.6952440525804248,0.4088597915002278,0.010622192706380571
177,0.42120495438575745,0.43807307524340494,0.45968898705073763,0.43965567648410797,0.22771560187850678,0.38210166139262064,0.3139133836541857,0.3079102316073009,0.7526865431240627,0.7475659080914089,0.39816167312008993,0.0051206329039164954,0.4170581591980798,0.42141182933534893,0.4499036116259439,0.42945788162095205,0.19401832137789046,0.31215463152953554,0.28333000413009096,0.2631676622799465,0.7020449595791953,0.6926255311284747,0.40660459654671804,0.00941942845072065
178,0.4227779358625412,0.4357676995652063,0.46032616921833586,0.4396239412682397,0.2307470100266593,0.3801020362547466,0.3141762912273407,0.3083417926515852,0.7552430374281747,0.7479657360485622,0.3960606093917574,0.007277303508349827,0.4190896025725773,0.421924706016268,0.44941323569842745,0.43014251972947803,0.19175930427653448,0.3080055671078818,0.2822335021836417,0.2606661298445293,0.7005817208971296,0.6908086453165326,0.40606709250382017,0.009773086224283491
179,0.4209669828414917,0.43550380425793783,0.4598593626703535,0.4387767272336142,0.2257531572665487,0.38030361916337696,0.3143688610621861,0.3068085525717054,0.7526922353676387,0.7455852840627942,0.39719125415597645,0.007106953433581761,0.4176515447241919,0.42115359008312225,0.44952693794454845,0.4294440341847284,0.1917956652385848,0.3081936963966915,0.2785862982273102,0.2595252330814089,0.6991076001099178,0.6889692672661373,0.40966579743794035,0.010138328586305891
180,0.42172664616789135,0.4374207534960338,0.4608344350542341,0.43999395200184416,0.2253584861755371,0.37500977303300587,0.3129304562296186,0.3044329115322658,0.7496323372636523,0.7444268677915845,0.40049687240804943,0.005205475858279637,0.4160908673490797,0.42164034502846853,0.4494157667670931,0.4290490022727421,0.19127152753727777,0.3076520008700235,0.2808286270924977,0.259917397584234,0.6990159664835248,0.6889664062431881,0.40861426506723675,0.0100495559828622
181,0.4219733455351421,0.4357403516769409,0.46076697962624685,0.43949357100895475,0.2258552951472146,0.37494881238256184,0.3089297477688108,0.3032446354627609,0.7489682052816663,0.7427382128579276,0.3963760435581207,0.006230000938688006,0.4173672901732581,0.420970801796232,0.44918244438511984,0.42917351850441526,0.19171534585101263,0.3074321427515575,0.282209323985236,0.2604522832802364,0.7002252638339996,0.6896258124283382,0.4082004747220448,0.010599449276924133
182,0.421759049807276,0.435053037745612,0.46016337616103037,0.43899182975292206,0.22533903483833587,0.3723605488027845,0.31218111302171436,0.30329358151980806,0.7472682339804513,0.7422854091439929,0.40028946101665497,0.004982822707721165,0.4139904124396188,0.4213501640728542,0.44866784129823956,0.42800281729016987,0.18888347808803832,0.3048893404858453,0.2832824055637632,0.2590184190443584,0.698299092905862,0.6870212384632656,0.4092572054692677,0.011277856571333749
